"Mix.1","Mix.2","Mix.3","Mix.4","Mix.5","Mix.6","Mix.7","Mix.8"
52.8682244356827,44.8299766328625,138.413307113171,118.707094297048,247.241168345447,249.164712133618,152.47780575096,122.603608769312
50.2270442113946,45.6847537214254,131.45034254375,112.37940177146,252.332492637804,259.075944054849,244.701546592345,124.93759749708
51.8281403947692,47.2664513681386,127.661235247224,102.858929702215,184.302916159774,185.717803585138,185.885990880714,122.650106729246
51.6730629830433,45.6441129748742,162.642959780874,110.832443485659,167.812738841049,169.140513005883,152.186758107855,124.434598771157
49.6263047890718,45.6356191082984,134.956289040139,113.51472415486,312.565427200343,318.635314206,237.644412511562,136.542579589493
52.0685678753059,45.819068215941,142.073511533031,111.206087723505,372.881255698516,558.352740190365,214.905547470514,140.624448562246
51.9511538803957,48.1154122900776,139.6281365303,110.500669701978,310.814282841322,313.33026740562,232.440956600766,122.608215759651
48.5617895377622,46.8820298757706,148.098547324302,119.909309869057,945.601930679318,956.704546135976,242.492191446505,138.281607167853
48.7475007239562,43.4195313275621,142.948387670439,109.239250045402,533.601679725413,539.004370696152,294.163994737531,121.123975870481
49.6264633466463,47.835161193118,129.569240069879,114.829479440787,302.403823582677,304.741062955723,183.708879477156,128.445853372747
46.8745191545753,44.6385663027353,144.722314784486,125.348342004446,257.166395253963,259.003131417447,195.45813325036,127.845102279237
51.7803113098995,46.1745149942254,132.651527915151,115.041138533441,209.167785537045,210.929417968229,165.40058794268,127.683389233971
51.7615499710772,43.8276802916778,147.312429875352,112.294634710478,148.080124826642,149.990680037787,153.051766251524,131.747253201816
50.9019771009527,45.0786024608433,141.321223666819,110.613918192571,152.408482970944,154.596099626831,155.007409179433,136.47435758478
51.557367458448,45.9362021002997,143.260190997492,114.881422245546,224.305347385261,226.809197898095,176.944411548532,119.277202417228
50.8359758707191,44.6131610224684,125.134038849068,103.164095093037,179.01560558322,187.993373525353,229.234568949567,128.861406620444
49.2317191448753,47.1873050216997,141.28383411634,108.173394244961,266.31522601147,269.2856947083,208.637681782921,126.82350687323
51.372155452774,47.6365690859329,147.992084766639,117.040125558024,168.87979757111,175.365816358613,171.475555627783,134.069112029662
47.9485667055981,45.5566743895918,132.611243293245,117.595849069664,203.560370368453,204.36912306695,174.485089932929,121.380448485157
53.9362646920816,44.6192358767101,139.407328130809,112.841117848094,184.652819012824,173.096761945616,177.23619265243,138.12075087292
51.7733935224063,47.033320193545,125.802780088541,109.597629815625,226.677342303574,227.527005073635,164.746490325973,118.258744056216
48.9253923328544,46.1311989734415,143.281824430919,119.779157106556,229.018585633668,229.636703304963,190.907266902364,120.048067222389
47.8200230073781,41.982767034001,127.522582124425,104.574760840639,172.011491523762,173.483166417705,160.402904458447,117.330914819028
49.1872392864171,46.1765757668008,142.313060182243,112.90931356251,209.848783878034,185.993026370619,151.247149135762,131.171309630373
49.6665442037162,45.4889236832465,147.421628048336,115.418794431663,168.513783457002,169.476627502154,158.137789942999,122.636004134973
50.1444278799775,42.6135774953183,142.161360450396,113.998542262387,178.318085869979,179.971107687027,166.346646112525,130.531191980314
47.764534568862,45.0952344932854,148.245362353497,122.90647237,729.720380813278,732.342669623215,296.743321546846,121.262448877424
50.333594785216,43.8325033949326,129.284255162978,113.29714111363,279.06108589003,281.724174236068,211.685797288745,125.710624107124
52.4885998661983,45.264551471254,145.308969201297,115.061086214116,195.873725489162,198.730676822201,162.424391298478,128.192028650898
51.7151484869416,44.0253215665372,152.682875835584,113.536637328544,235.27132464882,263.990226469199,202.899949235088,127.718063049395
52.3569378638769,41.9828182816276,137.764037794466,108.87184522487,209.46234175842,212.980277040863,207.264816247285,123.490804916073
53.8061645387669,49.2795257457336,143.313683787021,114.965203719695,623.457980354319,625.843902393607,233.355182025524,140.408606066004
51.6911940612374,46.4433509972437,148.657803306508,117.5593687009,207.423186921551,189.350782481632,176.671223748723,125.773792524102
49.996149951315,45.0327520030675,162.34419489708,123.26018773097,236.380911645623,239.104119494518,179.169842502315,138.557369023141
51.4622998482826,44.7604326531329,152.674565044291,110.181993990403,235.335193106558,237.908782208598,214.010685689444,116.83064957133
54.6660095003185,49.2543684976046,144.415692129142,118.965914169017,334.311819572508,281.469783155062,221.295696711976,128.320632592449
49.5127358412918,44.5918981222884,147.613308044762,117.070625644119,512.764933593961,527.878056612092,263.645277398615,132.443452244785
51.9828049234569,45.5996691844502,151.231951374944,112.000824211656,303.789631275063,306.70853606445,217.73498244694,138.99462762396
50.0528585768037,45.603011204447,148.600103399032,124.472807243969,195.147432028408,197.97535838971,185.686950312881,126.118511509768
49.6322620061402,45.7263776859575,149.805963660619,117.786857916772,212.913074673083,218.37935101703,242.324637832935,127.058955598401
50.1599873359478,45.0426715818616,150.62736300329,116.604200875803,275.712257464289,278.509436152176,225.009617099617,122.662178921405
51.6271922307663,46.0710131988506,139.595671636398,116.803098022971,405.83776212681,296.549094097661,227.160387744501,129.927333857294
48.3199074438992,46.2887823480054,128.296160916918,108.116849996987,347.419871688627,347.537150902459,202.363840728929,129.888730715173
54.283985990691,44.6745813880916,127.793655881432,103.748419555566,364.440444911275,365.423414565943,202.01078129053,127.603317667732
48.1667469895719,44.904740267324,152.800474017943,117.644699945148,626.037839567436,629.1651948292,259.718601679727,128.820036284711
50.2460862918245,44.3085127558831,132.255463117582,112.675324353187,211.250548578158,194.91431190536,187.559651008242,122.765853940958
51.7727158316891,46.6286841446006,152.559397544532,114.684623707602,213.397657601702,216.530670749064,203.779071951097,121.353824679901
51.5949560061166,47.2282958134618,135.892342848698,107.458085749637,209.918445289421,215.326633396278,202.434996509898,131.878971437718
53.021859044144,45.4411886733773,129.652411879005,110.8586559662,279.057449465693,287.653590482422,182.859691035728,125.125999651868
47.204274499843,43.8388856675018,138.892955119447,110.883896248933,177.359402270129,181.704826732595,188.239683612844,123.201569500216
51.6166226025888,45.5667654251135,138.011408760486,104.75425445385,259.877859022897,262.671893619516,214.776621189317,128.483499466368
51.2734275009177,44.8158823685287,132.421657796473,114.14824806404,321.828884270922,284.284960421757,235.817297970171,118.581625509805
48.7426566895538,44.6800774075566,135.146139272996,107.127646846069,196.869633537658,199.702880513731,211.830033381218,122.464922455154
48.2446310019814,43.6656488050099,132.920170131863,112.222448453072,192.725108608359,195.037540842632,170.558196376214,119.795327619844
49.5961077554713,45.1321253587875,153.864117827996,116.497107843614,382.985384556608,388.354292227108,294.163234451475,129.179624214827
50.1449623397459,46.5697606519432,129.67882397844,104.571100294981,251.118655125736,253.462678667405,211.812538928303,127.340719626646
49.5645873640494,44.5513053824263,152.226814485592,104.307144471387,374.294636439538,377.553673918356,258.572650201981,124.227024588805
51.2343165276587,42.5068948416619,145.733634113031,116.75267492325,214.630246289311,215.896680368145,205.611462004532,131.128524395782
46.7836023243575,44.269839522932,137.709525281426,118.752428024315,403.60170574011,404.450604158687,290.887805328575,128.648667464439
50.3558536607005,45.8303374347276,143.298176000775,121.464517930547,277.452379782412,280.336317090245,202.728545986574,127.028228389327
54.9419075512874,45.2296324478362,137.224929681545,104.849492412838,169.676857964272,154.482048308969,178.614638417899,130.548008633348
56.4531034859785,48.7108472423777,146.549917297836,112.860375938667,216.910332811924,220.85655412859,212.661412615756,120.93421111589
51.1361445088402,48.9720261546845,158.830398423115,120.692890987638,390.432616204911,390.981067955814,247.06309551137,123.574573089194
51.0177547993417,44.5362443913598,151.992046073695,112.747426111513,248.557001355799,251.421459287164,210.337676106501,126.331070327525
52.4268225898253,45.7862148536038,143.131508768431,113.75440550564,241.89074291708,244.528886064464,181.860697687273,133.568476259535
46.7032928499039,43.8223972782427,135.413910072613,112.285158332843,237.049732544792,236.979233945867,175.58979394819,113.594088073457
54.8279055730881,50.5943007744135,149.428235863652,113.893655874137,364.799680100377,365.655682531859,254.135360685241,118.975911615602
52.8748921622062,45.0648304112866,127.979226268098,115.169011008652,345.087013721913,347.421982108432,295.163572879062,120.244035010904
51.1087287278374,46.9246369255551,148.409782262013,115.24521036285,197.754491259029,200.664329526187,213.771451895744,127.979505348207
51.2212184767738,47.3059977077725,132.447309807657,123.8894670718,195.72557108844,184.637296822432,192.508209823856,129.740205011876
51.2063138532199,43.2502580470054,137.69056865833,107.563718186956,566.884556282386,380.752584306074,262.097618928206,125.386444171291
51.2835215519336,45.3799920773034,148.51510185318,119.70256664602,243.402683029316,248.148311219698,224.042886124605,127.529276619355
53.2111336658463,46.3833726671429,132.020730685331,107.444035344463,292.781585108482,296.017673728193,228.226407854192,122.629903415072
48.9314798789855,45.2707341084777,127.731134101794,120.253482636385,216.926420959593,222.105633464325,174.888879775097,127.836253867647
52.1648764273507,46.9195370204543,123.546333585894,110.068171386687,291.216313001681,296.365879472157,238.075687170405,127.503691841504
47.9430941629091,43.6077369521947,136.235134045946,128.814873444193,276.032018653455,278.723253161241,190.574240519326,130.92077025261
51.7022005838085,47.415754563589,154.039590767381,115.639135134264,360.212562921883,368.282872633171,205.197238479185,132.492043981681
52.0470386947176,48.6726893937007,138.994249355928,117.113597833125,195.281739406646,197.668648247103,239.879701120917,126.873782999564
48.5628083071971,43.3764956594363,150.662515259531,114.422547984679,443.083708087873,348.947175599001,265.855868519928,139.630903073817
49.0961719521656,45.3607265193326,145.784950544426,115.948327899345,319.24836017481,259.597818303353,201.623902367343,135.501760368902
52.8774482640243,45.6003075035406,134.581432744672,120.265560773621,187.70258796289,189.464106038761,178.237312479835,126.52953738448
47.3556335201513,45.1135677187859,146.902671881664,119.269262884663,264.307891170185,263.256242390688,179.692729784373,126.71280700499
53.2293439605017,45.4338875596263,142.640349937734,111.492434458034,185.51288257826,187.597014719483,191.522130666491,123.492610348159
50.8436384125171,45.0238788352435,144.554656883754,117.813335295974,162.97367433752,164.82308590492,170.215128722776,128.114368014884
53.6388094284647,46.7044520583646,144.603674038042,124.939190541443,329.370849630189,329.998772042163,263.756883024813,127.826440080995
48.6869478930582,44.1350464990159,131.73312736625,116.414685273136,209.580202567548,194.100890237824,165.452466943414,126.957746597987
50.6073890987515,45.2472507498369,131.847279016672,117.793548546031,464.703685551686,466.538298092876,190.694419516643,125.632570642748
49.2970065053808,45.2535294718254,137.131729848426,113.930293701745,229.483903338488,212.268155097861,183.851490802865,119.042057296481
49.5808441060092,43.2516440208428,148.565900620504,113.656054558156,151.22035899429,153.341472232409,177.608817427295,121.287318480085
50.4850764630156,46.8601263992264,146.831931793132,111.132821687626,144.566029163065,139.16834299697,155.953522118553,126.815680051874
48.791265921838,44.5201476894402,134.778454023477,113.445373606072,219.958669422954,221.59313766677,188.83644200975,123.808367799209
48.9868726432253,42.5993570734306,139.300121829639,118.301164512824,175.883744582795,177.86871758561,173.822575949011,121.87198700229
47.865417679298,44.8067763903822,146.372842621397,113.915545296894,198.598673451748,171.368785140433,159.722922638607,125.041149167069
51.8843341370072,44.6696711322851,170.331897831281,125.37182126534,357.016741735727,361.319929265,197.656668773628,142.481429598177
53.4552443469838,46.9697600764531,138.289440506138,114.107011057429,206.227917871169,191.7055262159,190.825519163659,131.935446833095
52.420028120794,44.0846663719813,136.169030627237,114.745479729012,401.622680820411,406.463162488943,254.816778829367,130.096481336759
50.2366476301306,46.6400595946414,145.054704391275,128.050144539087,292.453085209453,297.965229697323,354.602303555906,130.431148068987
48.7397061589062,46.8457750672772,130.047301530647,113.227678290008,276.365237912101,280.894197477155,192.167225842752,124.306849939058
50.1957983832104,44.8891216741386,140.703826114213,114.069470080925,256.81491820191,257.740919763565,219.790678183687,127.393532527887
56.3248119001769,47.2813246469331,147.041121140628,118.091078385891,267.967295481485,270.865511763571,187.335057188254,117.784275304152
49.4671142180932,44.3983793711795,154.517675026535,121.857741305744,233.813916798215,234.656051064278,196.909915425506,128.26778363322
52.8454199812844,44.7365073279591,137.924878878006,114.856616607805,342.630914260252,344.251707709787,180.2440541554,128.960707142162
49.2743516307245,47.8349478284302,158.507575588609,119.809942884884,221.168852367005,222.390668525684,214.924473190931,133.879621608642
50.4045132257939,46.3681586649675,146.923489951706,113.947558731121,181.816655543654,183.288556224232,167.674754821312,132.45289632811
57.0196246594082,46.6252277545854,139.558394831598,110.4522045427,193.001514428467,194.300234117348,191.98708199864,120.299334630948
52.7218393710629,46.6662415169297,135.31549541333,114.877564509976,255.026370368301,264.60854109358,228.548945993398,127.16048215841
49.0715269318738,42.12519920635,127.167758739036,106.438325397154,173.841749007885,173.619560205504,157.105809534705,120.092415289884
50.370868639155,43.4258425343093,132.347280767956,112.317705388197,254.188026209286,291.008056064015,237.861127146918,124.116791093723
51.0644726940224,44.6096089037375,137.795069068965,110.969903787158,207.596966034543,208.93538989598,141.978521512687,129.919752133932
52.7418088239514,43.0705074861492,145.645683023933,116.047640281062,151.31760053748,154.468576859364,159.047534914143,122.565139952239
50.4406068507115,45.7593755179506,137.335354662009,107.9596856819,985.109341310419,605.347961121213,254.212695814094,122.688625568954
51.6805347945767,45.5810051491908,138.51927798012,116.660483511823,242.316880909296,244.634372249074,208.788880531633,124.019681528917
51.9119134674957,45.7583806201905,139.997022292058,111.2138061496,250.350176925263,251.286771505306,232.51942653439,118.004971834655
50.1097581552076,45.8366364169853,134.777028581794,110.937838676976,242.931956808246,245.440987213591,185.707112173405,128.508056245094
47.5805515881018,43.7293287667663,136.49406157424,108.378817520274,180.421411064972,181.658152436417,180.856180433966,120.331364042315
49.1648583772142,44.5590627112805,143.586645278405,112.765155184555,176.758296330039,169.223221437593,172.089596752475,127.42401515251
52.6878976295038,46.6146663967019,151.304256509794,117.808022407552,298.729636855981,300.906989043034,230.044408110132,132.076918640731
47.647587761324,43.9819346187209,140.851100797896,116.896168410939,199.717484951905,202.794471277958,226.839755251827,132.028613385057
48.809245725176,41.4974377134148,136.863165838221,112.189607853254,187.618681340768,190.641989977017,151.633371922696,124.853405852961
54.5486466142884,46.8626525480094,133.227940204496,117.469478402145,255.103709372608,258.483723902554,182.237469632945,131.37195935677
50.5013834632679,45.4153348509689,138.402331055756,108.719679877981,234.740330482072,236.629723866804,178.925009320728,130.575517414342
51.5892188581302,46.0365282614068,132.44203931509,111.873712423668,290.627404463634,297.407616611949,248.685880342441,126.206524670576
51.3055075133128,45.8878975698998,135.903128007941,117.001724499955,339.625052708409,344.440292666539,217.031393802522,116.829984317995
48.1266602679034,45.1516791737531,141.100892893573,114.472911924818,237.12652757953,240.309920995925,178.702802217086,124.191540713937
50.874128581499,49.2419292647794,142.917646878319,117.397260419701,186.845699109776,189.167228506396,216.649541550974,129.956676852411
48.81485578418,45.7462978649084,144.264048385277,109.675344475112,223.085393667327,207.984126827693,211.796109498083,127.890450887051
48.8965693924899,46.7987574600678,133.594116120313,111.500951630414,215.617137980903,202.72135811439,206.734859775162,128.415489648593
49.9699726682566,44.4269647267378,139.061232093688,116.199862057645,212.619768396676,213.646599206719,205.530836970792,126.072749708052
49.6419471557972,44.1590414485042,129.46268696351,112.068317280893,183.405180429875,185.121891635014,163.334040196018,127.539927783696
49.847029151124,45.8168566019287,153.196655062209,116.126731215195,212.191316029367,215.322888859048,223.649780398138,121.892734782809
54.4965401003979,47.8791506937299,130.352209208058,110.765420657461,193.084111848064,197.796913320777,196.031272106222,128.736354740018
48.1807961847617,43.8715651404708,150.065163851412,112.405183180218,225.866109595798,208.049013223034,190.898936046286,130.031670476263
50.8489659241213,47.0038245291865,143.9465575857,112.257289278989,307.600384834368,310.271952299199,211.907625900503,130.47683447679
49.3516571263925,44.8236571254684,143.696404291962,120.321105116014,183.977039541061,186.411526510395,177.904851249257,129.656760148803
47.4473173014626,43.8920800133098,137.280819346573,112.81073756994,185.954785930833,188.862463082415,145.847665653263,125.962737043056
50.5599443732515,44.8948575633042,142.565772427822,115.919408581718,265.880487123322,237.905266487786,228.268274980255,122.02798223729
51.0515810806139,46.5447638950502,151.205274797953,114.243698042974,260.119368519081,264.011864133803,200.617470118059,131.563778127859
54.3983789030454,47.4798055591772,146.031679648446,120.247363042647,363.309286925343,372.446196852422,276.374181421114,141.968593707444
50.338117208602,43.8510439709208,135.359208228779,104.615710931976,441.489835236091,444.969994915502,216.186604773729,138.878368854452
47.3786523582875,43.7544968257879,138.022832034083,112.578974898962,207.089569053019,208.025707124292,189.191859187073,123.690411256551
55.3508893587886,47.5109849642216,130.536168898306,105.780630607706,262.822078525056,267.658299708613,250.132253657239,124.648004569564
50.1344649729067,41.5339410364091,142.737884279439,113.157055297946,149.923379453351,150.365921457057,147.323558176163,125.264991079793
51.0116060782644,45.1402699217856,133.223965527999,112.834108405755,156.558950339479,159.201462857226,177.243885187875,127.360626903709
50.5098227021394,45.6507751841683,128.377161909535,108.355239818757,498.79056130519,506.727175775797,203.254136458322,134.148620601377
50.6011671211034,43.5566444294975,150.742087109638,110.249093005725,185.050541815047,188.285174492552,190.149021138925,127.479144646884
49.7817065662571,43.4549081176349,125.409324248516,110.372613204418,774.914091536901,799.46902011346,193.696890003561,124.30989348161
48.7502820247193,46.8812733944124,146.186185589838,107.216081820797,198.372544641527,200.463429387804,189.269758598614,127.745122963267
50.2019396508759,46.0962560311751,132.18637055149,116.615081425253,576.663306162658,580.817479139282,238.980973628214,127.014369940597
52.1581682882656,47.5010976940539,148.331072092462,121.005254077434,237.124232625533,239.807360281147,191.609945349774,135.277355404529
48.8369010451641,47.274898941605,165.62258751278,121.984318081504,226.846218546478,207.407579098829,214.399786142666,125.50111495714
52.6192040774412,47.1706346229314,141.357157535252,111.654414383947,228.812991471721,230.238247909612,193.95650886626,131.196054346082
52.1830212093075,46.7841018360763,151.685502597008,119.794703161291,274.684356367878,280.058048968342,215.932739234053,129.598473284342
56.085338001154,46.5544813123542,157.389834801558,116.527578787763,149.873851293189,151.465390486048,154.53829611992,123.431334405961
51.3309087078334,47.0724111214864,138.345554286815,106.314368590413,264.907370997411,266.005455491437,202.988096292496,125.886895885165
51.9493021853423,48.3794981833181,134.3517402176,122.278843577148,204.07479500328,204.715190878504,173.717953335596,122.932530505098
48.8112349542007,45.0875413093265,145.05499189438,116.641730151413,186.412110705126,189.11413401351,235.54761922503,120.240136920195
51.7898259048403,44.6202100959015,147.05004902327,111.084740842674,262.818821356122,266.19137083151,228.401835410778,124.987672148405
47.0697563086144,45.7725880634838,147.133340781896,112.359021632185,220.615034367187,221.586489803218,193.859668495155,129.539535602468
55.4238596715973,47.3265692137807,151.323981665183,113.594111792546,253.155375118402,182.788366614178,175.126237410541,134.257439650017
49.5891190197998,42.6993165606149,153.178633835125,111.829263028324,386.42125556337,395.710068308343,260.193211023165,126.979356593368
49.5224944016007,43.8006033714494,146.230224609836,114.935069701253,339.696459176946,343.874075302823,225.543052478622,126.150176683252
53.3671804220812,45.300183555885,132.650795998537,108.013817394279,250.92869569457,253.874456890292,181.220316004781,127.342686101835
52.1637165351352,44.9483570647528,132.836791346792,107.186863844734,390.905233084807,391.954031814731,220.974734010078,118.155467081382
52.0215272145683,43.7351692236698,133.404811395766,108.019614344648,382.092445040419,385.977862557639,305.273364455577,123.501576941379
48.4627047694548,42.6128471662352,150.146278505234,113.984355090679,243.486080720896,245.628821040237,204.551863236736,122.018667800309
48.3181618454217,44.8916844135618,139.495382967648,113.882032729982,229.786395012287,230.24353200568,171.325676137616,121.864228267192
47.3142022957172,43.2224364161898,130.755756453154,106.764890276695,343.723957659069,345.519218324453,188.577531509321,125.193574444069
49.0392589607488,47.1599317346253,140.643585454597,119.114758455557,203.168929314085,205.442001134019,183.849422211565,128.361705552263
48.2380154940712,44.9758177499201,131.088403208375,117.663989894531,264.858859099853,266.97293065458,190.501120876063,136.777173795432
51.642591745081,46.0048991678612,132.083696299905,118.106271126419,218.348065236939,220.49947746207,189.549591420477,132.121753473987
53.2307402107216,46.907681473385,144.482352435074,114.470546805796,245.218121259618,248.203613950964,311.657641471851,130.357108712243
52.3965609601796,47.5458591455309,143.016188589908,115.288279922232,290.741224140135,294.456773202547,190.290397115964,134.937700007072
52.5729223013014,47.503097830317,136.013183364068,109.609436382561,264.939712659376,266.808501439077,185.055144748075,133.325498697109
47.9280186901181,42.969763964542,142.009791158314,113.736079731429,355.519551434507,358.650962091076,224.698129491465,123.234065942253
49.7777722957693,45.2997166473046,131.592298686369,112.877542152884,284.438336102273,284.540426445224,223.898886263858,124.333714176508
54.129705990883,46.6699849592811,136.193158184716,110.529855646789,380.547757145417,382.446995106655,211.309476076567,118.074570331004
50.0819501461037,44.0674602257949,145.459404628979,112.149700315411,273.371482082667,276.43526206216,185.287280413152,117.384301564299
50.5505171543825,49.8401511212283,128.481109959249,109.962200481159,236.75471799816,214.984150880479,183.284273756303,130.521217685557
50.9032094340932,45.402497058966,142.285479701577,114.727022958649,305.072294003186,309.434032852771,210.767774723941,128.67383150415
48.1475924170758,44.1794869413596,135.397366674164,112.941418532083,397.082550175725,399.463848139072,276.649311597587,122.233970499658
48.9426316061778,44.4136154190893,148.67290697309,110.982747396598,167.582339171182,173.486863593237,157.476697476072,120.193953433992
50.2828655904472,44.4550585793667,139.146019610571,110.13598102209,267.386965152114,234.981162887659,172.007235005171,122.476534747988
48.0547962634289,44.7000132241048,138.195076242042,118.013356460131,190.288087954287,191.005931463337,195.054377618794,120.241300956249
54.1304846453412,49.6547341252455,128.331962490917,114.379182060296,274.411322664585,276.024892626923,218.894038097308,118.09038850335
47.9568000075115,46.5567637702061,134.653124245704,116.303152475852,215.466449534472,217.178029174495,217.558051086787,124.105169955862
51.0995782475899,43.0759895826344,142.410084394671,112.745452537781,454.75663707782,456.959424690624,237.425030022168,125.63766253895
50.2064675432464,46.5949903859412,136.483827655237,116.113223444916,244.295797825545,218.281698217655,190.352068445814,127.773039967679
49.6791465508451,47.3893347204361,139.971350768281,118.544507598041,311.712585935704,313.96107377606,185.788399715868,130.997599217928
51.0760679569867,42.999357425567,139.090480718367,109.702958617164,307.101956802634,309.640299777612,197.023753451322,126.986360699023
44.9685943626538,42.7089211409049,147.965585105207,118.428581531767,251.002362158488,253.928625092327,223.847783257424,139.384865701232
51.558876520476,48.6945869517988,161.591178135032,112.349812383669,137.132596032583,141.301249454329,160.684073353264,128.58853127359
51.2601694240631,45.4657547222503,152.788104094134,113.98422778716,221.523264233159,226.194765413687,203.824044190843,134.012787568166
50.6311460676104,48.9037297955883,149.433656538053,112.358356767181,392.189563679983,397.543704522945,264.045491215832,123.857002528257
48.9868706618507,45.0232594479122,125.033885767551,109.654775449184,231.510307839608,232.118047432637,170.420287713873,123.695339584421
54.3024028512606,47.4357584343211,145.390428643411,122.309263005863,226.231736999536,207.807937922646,180.874508351889,134.161615840235
47.4633040304109,42.9061666088628,128.891222951663,115.021762329663,212.255069302997,215.149025296783,192.749054045006,132.034386709494
49.1397428867731,40.2460312316084,133.381017220105,109.224534066497,300.99548066173,305.178028118216,269.497011832444,127.490717977373
50.3160894605728,47.0246103820286,132.499471724894,115.254589251085,205.590663772585,207.179280385583,181.056930167744,131.305544114537
55.7926845668365,48.6895614748023,145.59375061346,116.476585987724,440.336679286111,316.645957885845,183.432974309028,123.364570098799
51.1470622404759,47.4080576366667,142.664063523556,111.72105498973,213.9194546648,215.664542400738,195.319178807555,125.818099678914
49.7552302098622,46.4123099053872,149.215048308056,115.558305011003,240.581138306045,242.363795152542,182.12397956298,133.183541100471
52.4910227002184,44.7092965811124,142.159098514953,118.362529827127,192.292719655669,196.250089406091,173.656587025017,125.461188377894
48.5924827651066,40.1422304570565,135.155915448726,110.981388291274,267.132680372101,270.545794487157,205.432275063987,134.494504836412
51.1987810729002,44.874171341028,148.131749672946,120.674511205822,165.72808417025,170.081286821361,172.902842893424,128.222322444244
50.7192166561302,45.3999569819806,158.373981371398,126.299077383795,167.969140346754,158.796511699563,185.227895289363,132.097113264463
49.7599937259744,42.1648124375732,139.784152612125,107.714756097012,212.080110152156,215.58511274786,233.271131233787,122.670976552432
50.0747621520967,46.7295483920463,139.195305690744,107.04004758716,193.055542247279,196.893449554209,180.751677110811,129.372927446774
53.599261884048,44.0173837963122,146.442909250375,112.50590049495,190.553674028823,194.738794111326,167.442000522445,134.220795744371
48.860542791967,44.4390529943843,145.231074595649,108.276668894565,499.026406137193,499.301393311741,205.245256456793,125.280385371168
45.0895805677658,43.2231734287388,139.169720772699,108.54920115983,211.421929541543,214.359269613386,201.783007521302,119.258442512085
45.5439186123936,45.2790075334679,152.330365833528,109.655667171494,347.967075567411,347.306238568651,169.081949348932,129.447148234618
51.5496914586794,44.5308534547673,134.672580989188,113.887720872757,266.760472368021,268.507933926007,191.610868384312,123.324679363207
52.3355315312399,47.4007028743164,146.239919697861,109.590097481532,257.836629292629,229.901191329494,179.652691290368,118.617874290402
47.4161729792955,46.4679981937419,138.465867407948,114.754195328834,342.41827175564,488.636969561469,159.330199002885,126.50918880048
52.8430381836139,47.4761041565721,136.823189336509,122.392731520725,224.413338796693,210.33915144075,180.640266462687,132.162058064382
53.7972949702343,46.5415566448744,143.221451411573,110.369378575502,257.062990490096,260.052405628854,200.793000852132,118.50345146009
50.5684006585306,45.3933666990253,147.736005069002,118.075208532162,243.024084620512,247.259016588182,166.937952596113,136.28396501301
51.8063293566899,46.5568642609201,140.272033590048,110.786286031978,253.178199150763,254.066960220936,253.861401732163,127.879174202577
51.2234458784133,43.7779197000702,150.353850523235,110.463295381167,189.577533084198,191.219636144603,180.508650971112,124.170183080735
52.7414846338004,45.4698930910914,133.994816136838,111.540255244757,166.299144333069,168.709458550447,160.913557830297,129.510239082059
54.5106689171908,48.874095501789,130.109786545511,100.976837451518,211.828848256182,214.006245323808,205.757488617341,122.518342976491
46.3253148897638,42.3367271675064,148.579669065194,110.194130699692,214.461729523122,196.643741252807,183.065933436212,124.338769850023
49.6848762958005,43.923192139615,137.835954845424,109.015757569626,223.716211035685,225.360029112918,143.639777946269,123.229892286678
49.3557706214241,45.1097610484332,131.495896593667,111.146569555321,354.655763097473,359.047427559231,222.054009480787,127.978239441791
