"Mix.1","Mix.2","Mix.3","Mix.4","Mix.5","Mix.6","Mix.7","Mix.8"
0.170384843598513,0.0210042944988958,1.00574796513001,0.390416650440852,0.108304144825143,0.110189728577254,0.151394774281484,0.621077874873177
0.207931560117055,0.0495757197260905,1.05478437495622,0.641614572377105,0.0676062475967564,0.252747264784797,0.208694301629472,0.494723630338033
0.0985881387215152,0.0169965164538423,1.16558920527691,0.325587343283725,0.0647571553770601,0.115418065845843,0.0634776257864167,0.349015328534102
0.188653781620315,0.0207797958396953,1.50153868604946,0.29450170526421,0.0302531622266446,0.0888009703376684,0.143707332259583,0.337649573628852
0.20609937012416,0.0154169569866911,0.904656129531621,0.345489316751635,0.0706598249284126,0.0359526191100207,0.132742343623808,0.250165901500295
0.169856310453134,0.0147406136191862,1.21891326099391,0.425345219232366,0.0225631019787559,0.182663977259562,0.112499207353969,0.482418831381635
0.192686928542292,0.00695897409044183,0.872694190185672,0.37392018241559,0.0310459703394226,0.061928697294434,0.0965420988887574,0.348798630364656
0.236843152413099,0.0307075951575226,0.964684876406962,0.492545885791119,0.0451778722948779,0.149501282156465,0.0839466544299343,0.605383882278278
0.211455272566693,0.0257644616239312,1.70129955354649,0.30957123514142,0.0690783111806202,0.125710619224109,0.181300914317467,0.264760748090633
0.164588209836059,0.0125293004485729,0.836245583410552,0.347021508628332,0.0357728786978602,0.103500605757279,0.10490371780707,0.310986304836822
0.217793874418205,0.060986767122207,0.889370688013078,0.421291383846002,0.0691679865830015,0.106350715909159,0.187323593610609,0.33878260307978
0.127795946179755,0.026432142466738,1.44871767812569,0.520173010844881,0.0836392093523784,0.136564784977144,0.0710865602008962,0.748673125074352
0.138184769349186,0.0174579679668535,0.704193859965738,0.384903233947924,0.0506693132411337,0.0580703404575957,0.122827332057939,0.708214565541848
0.170311705712624,0.0225980291775003,1.08874822188506,0.344420505992205,0.0325552768480115,0.214396329856363,0.357552767848574,0.487644944944245
0.205836342234772,0.0251127042525111,0.788190347048917,0.369071316002623,0.068606200795158,0.147840210310931,0.0819604610042851,0.425917147003109
0.145891571567168,0.0469961262685997,0.96836407025691,0.309396670496839,0.0277739161552883,0.07897698032516,0.157980210505601,0.425735757832051
0.140009556746421,0.0506972248589722,0.962926369904644,0.389011543684681,0.0843641111151032,0.128303840534998,0.121845372726352,0.491112570939034
0.278438099563434,0.01641794319262,0.78614261956593,0.434340649916299,0.0188790506275533,0.212522679208797,0.105695891891906,0.549695990371015
0.154474351151325,0.0381591456503321,1.69089326323482,0.20558373063116,0.0225958254536404,0.103805824145722,0.15276145930595,0.419813422406653
0.315374269099547,0.0372989237856647,0.863620192821646,0.311204383160826,0.100423267548654,0.149690113308053,0.185446378070457,0.479231683647068
0.0973039233473165,0.015309245340556,1.05029921571941,0.434785987680442,0.0833576243890281,0.296489731554364,0.099022821650785,0.469700705272749
0.141302198751684,0.0469561063994576,0.883929406309101,0.367921235520509,0.0463326678377497,0.131588549114211,0.140678497980497,0.520587693283779
0.223971291083986,0.0193396603145222,1.10039391948952,0.29484636812375,0.0395204226759501,0.0973936958386261,0.083390608062504,0.266169409690338
0.136582299008676,0.0166082211622694,2.06560535733589,0.651400225559712,0.052803428569369,0.136370306264369,0.260101127065733,0.454554092255603
0.132720361069619,0.0277041377301697,0.874150406086361,0.311874673949706,0.0307926601918612,0.247867203895314,0.168669905635972,0.338671080177638
0.128092525120335,0.0269392183840809,0.773646038908001,0.329570975865259,0.0291376444025072,0.0501495966059612,0.11137165131403,0.417604418336844
0.176077734474,0.0154786499004344,1.26707522737471,0.438220956422609,0.0527235570097044,0.12866388326448,0.224799984760394,0.45323912923538
0.12320390252299,0.0216587515940341,1.44013987617136,0.65392818065995,0.0529844525631693,0.0979104780815198,0.115447010843775,0.344243570037497
0.181477003519142,0.0164677718215402,1.14821776423446,0.295907794264181,0.0896759406202498,0.070612290707742,0.183352404917619,0.407747107535045
0.111387736174719,0.0509749890068651,0.697238331986655,0.527119973746628,0.0737466328684571,0.622101946395638,0.225894169288823,0.476070447690199
0.17322774289105,0.0211649110758756,0.741110677918009,0.415402983706076,0.0638768217465208,0.106833918793388,0.0975162054865925,0.361602369158784
0.117321372561274,0.0178607362831576,0.601125690662266,0.364775117266326,0.0687633210413457,0.110399827582195,0.0629122794342929,0.36613163473536
0.219323782253896,0.0831639624616135,1.09789501342443,0.395079667167588,0.0486821665499375,0.091846775876771,0.155962879705319,0.297389611553636
0.302849968699646,0.014190531959242,1.18300585866804,0.350078545650523,0.0836507430072403,0.104065372158349,0.0989671395947426,0.411191619900734
0.180246697786267,0.0268908489387754,1.00008660189352,0.388801903340447,0.0755527773785455,0.110920497193598,0.119150199174118,0.410211599339264
0.194554911102154,0.0498717434436773,1.15213057917765,0.301443121287001,0.0651195701636304,0.086177958208559,0.116584327207922,0.515623174311823
0.170503583106839,0.0233442598079763,0.698330192979134,0.318383816044235,0.0628153804542026,0.0871266745067897,0.0906900474447526,0.431345673411762
0.124295150358732,0.0169556301002509,0.937152413974887,0.374012492139008,0.0469514398936565,0.0541308464490563,0.0935268182589836,0.347789423069483
0.116633282710904,0.0486075507381276,1.14138745773867,0.3523062263915,0.0411571843918109,0.171755414298196,0.139735974067915,0.287679851867772
0.160561956245067,0.0230127134917996,1.10967192444906,0.406536912337497,0.0110611371813785,0.0757954316410739,0.202275918951118,0.202083301987691
0.190932271047293,0.0142312720699981,0.904881765111526,0.241310777435618,0.033587941804943,0.130509075805008,0.139442230056736,0.347012565376507
0.205464318445127,0.0357624148810934,1.29178004336975,0.365164108514514,0.0824693818261979,0.130558048757885,0.1863885680083,0.379270046671717
0.209213503366146,0.0113873601992015,0.803373509949163,0.353043098714887,0.0664831451192898,0.193005003617467,0.122564905426216,0.350945683187284
0.153993730629385,0.0226747690270004,1.0107306907905,0.559133801481646,0.0583267172980345,0.183916551824412,0.145691554427182,0.543262926940242
0.101332438957777,0.0245580902125632,0.894508968438815,0.511521867847628,0.029667590750695,0.152687138563822,0.0866195589497375,0.501371865573356
0.119574659916994,0.0263556735002733,0.744416586014459,0.310706546894983,0.0891408455079252,0.118176863853294,0.0850036307340788,0.437296537668934
0.166692109953519,0.0148623522549435,0.910908147819545,0.411747247744114,0.0896900536911886,0.0924278659864833,0.252912275076259,0.278682920379329
0.103632014858493,0.0186119757151193,0.742399689834151,0.321540309083293,0.0518409156105588,0.134320295200674,0.142852309189426,0.384849366334327
0.12028045775865,0.0218063729207297,1.28825724714086,0.402263766275897,0.0645488682973129,0.103932854090711,0.18422581331895,0.375054243692242
0.203586094900483,0.0205032973875584,0.542129337467656,0.322028304124524,0.0388158823181171,0.329518203729581,0.192379195092308,0.254869204786092
0.189813811719502,0.0294831491198066,1.06208759062326,0.359282458270013,0.115087619836185,0.120314406937644,0.154921257365612,0.415171284288585
0.160801409087334,0.0371368582226121,0.93339125499298,0.424704598817577,0.0316148886645082,0.116014567165862,0.0812508160217122,0.51029219898696
0.114880660879835,0.01604836027047,1.54121753045811,0.367003688593023,0.0759872623506908,0.0948658935231477,0.208317444043152,0.402975809578676
0.170723260256715,0.0201190298462656,1.01072274967845,0.559133481941331,0.0583267172535156,0.183916529014869,0.14569155650315,0.543262286074674
0.170586695057242,0.035859152856212,1.35493877754451,0.581796189228032,0.0516572733994511,0.157922375250434,0.086128072353807,0.324738833354301
0.185439383385478,0.0226288035683462,1.24868315772704,0.528656733466073,0.060282833369825,0.204545752288011,0.119092251600671,0.693589177356311
0.199203868165577,0.0278865070001654,1.07177084262645,0.213481966739989,0.0515986353164956,0.218322228960725,0.11701919676098,0.317574587740424
0.137443445993234,0.0349128353877004,1.11066038651304,0.34281942442032,0.0498201475108166,0.145126119541801,0.187992951971763,0.203972666561368
0.164386950533738,0.0125284326398533,0.949695188819212,0.270477672786411,0.123374560023999,0.103373370362505,0.286730844138458,0.363121482845536
0.225410900557763,0.0782620898357276,1.17477506323822,0.430303575325836,0.0389583834639863,0.0852822418207602,0.0889734664845323,0.312839457604035
0.149132497137788,0.0228041409164024,0.987420974915651,0.536794132970694,0.060433902424988,0.0685859572541921,0.0982507176568045,0.419775050333066
0.272260703178428,0.0160347972195774,0.766854450900926,0.481146312992704,0.0703172959075959,0.0898848484533032,0.119343067361859,0.594927665951703
0.195574758442503,0.0262398023116427,1.20738999104031,0.315817470764234,0.0605028104703735,0.174538348789931,0.158275385047502,0.481014037939579
0.172757470222795,0.0295185331057289,1.19255090073434,0.466467950278985,0.0830624879134377,0.115474214201143,0.0791200715681654,0.444435845968659
0.22151724236522,0.0242317388093884,0.86698160807857,0.26554967213225,0.10059592578245,0.129070960731671,0.228559839048305,0.269255511746677
0.139662730098298,0.0244488275667517,1.25029632065195,0.329037326591166,0.0753523555670704,0.124797534713229,0.151392535566629,0.390010761384004
0.191432489008808,0.0183812985521073,1.22111273787451,0.458871076537226,0.0290265220423318,0.145395984125554,0.260718652706355,0.436260863558139
0.162323418150306,0.0202174816600715,1.17214491208217,0.274512916498852,0.062352076642051,0.141517253079852,0.171086342128484,0.441465054016822
0.239942693310332,0.0164050271430459,1.11219715371549,0.435838887831015,0.024836789963949,0.0907718565379954,0.125763297154033,0.401273699379377
0.203257432489462,0.0237905280380572,1.17470600479996,0.570100777000355,0.0298369976571476,0.0573151501725261,0.143954515446129,0.457002020564579
0.1005194816891,0.0209372722276632,0.821596337413022,0.271844419345844,0.0374852979633752,0.118202579992378,0.129195500740489,0.274205909284966
0.148527357907892,0.0328133841323861,1.32411641359423,0.633188068897896,0.0548556228290861,0.113232637302431,0.291287424534333,0.634002441545353
0.131996270498325,0.0307566465268305,1.09534710448926,0.443222806850815,0.0248390068355312,0.0717905346357723,0.0799329556421237,0.448227285562022
0.151092058840813,0.016061460387967,1.76504842511441,0.379857879308021,0.030974059708092,0.191015258310565,0.124144165846042,0.395599025274569
0.167478169099556,0.0424638863357947,0.842725239133409,0.250047505071323,0.0288983845585148,0.0785631194949429,0.114960785126477,0.326666276659523
0.209316629468319,0.0189435537517907,0.813239318647397,0.463754834253799,0.048984103215134,0.174566514492861,0.139737352527213,0.410691834454756
0.121843043328968,0.0213981369791615,2.71753244906685,0.766745175989707,0.0592089464128431,0.12350675269198,0.39301304903171,0.457609112895437
0.185899266671989,0.027316386900613,1.39159547036217,0.332432150407567,0.0432924854737883,0.0736761238129065,0.156463317505828,0.332467797628552
0.251941412657881,0.0165949496532133,1.06996578830256,0.431775302418795,0.101830010240213,0.213436478508296,0.0623768346332902,0.526305576592411
0.249720522642006,0.0439506471489378,0.754532426190191,0.384907494963963,0.0798358597734197,0.214730493490851,0.108961507546598,0.299850232197341
0.168137195128541,0.0342650443222783,0.978038137234047,0.296342521307994,0.0465050521392204,0.015931170572905,0.217357190444742,0.408741390527035
0.158326589914056,0.0151702368051604,0.830220918824574,0.258670673878518,0.0489900004129149,0.0801244536307119,0.105941009895375,0.217262755192602
0.158322332132709,0.0321117838933583,0.84644818592526,0.406556999418366,0.0371451745163803,0.178450375692242,0.142433945554995,0.315739712376853
0.105195834789966,0.0202034485982269,1.01122822341579,0.415985286071671,0.0193654247929977,0.0730390293087767,0.189092491799476,0.5713998993926
0.116441067140378,0.0461709184561124,0.820969341791586,0.335482879192474,0.0526653285518177,0.0494724767753375,0.0857198145043988,0.505392007040069
0.14776655456549,0.0292617113782034,0.557081431519224,0.375498416554383,0.0801352133699057,0.12619147492332,0.159202935907238,0.27812472025027
0.245238393609786,0.0248530993373348,0.711752569417051,0.410693775657981,0.0436368721450586,0.105833679678488,0.128838411752054,0.300316016965028
0.191515330047981,0.0181175297823541,1.26997753856457,0.497871228126388,0.0917299849641818,0.112664309792507,0.160547391079179,0.63181154267584
0.0817935935114312,0.0150114520724884,0.740464943141521,0.307718414496423,0.0812709457485317,0.0864054510219048,0.132259301812696,0.36347751964218
0.184194280228435,0.0273767509411827,1.04853585605297,0.376093325258163,0.0757989765145841,0.14668934497317,0.132145134159078,0.239127403696615
0.160019688240124,0.00807628087822473,0.793810915237076,0.258175509233525,0.0546628867706544,0.0981446297179522,0.137026226978884,0.344039083689499
0.154129950577781,0.0215975353866489,0.96017082027441,0.353597731632048,0.0530220732009289,0.132308793707774,0.163303484774377,0.438956741212716
0.125013226605118,0.0303227542035618,1.07196344171922,0.249804605750918,0.0367721957033122,0.0522851322881001,0.292958549522084,0.36176252332995
0.163427655597616,0.012597750256089,0.661245287229743,0.325426454913804,0.0488498782387596,0.0674273250545819,0.159876574132276,0.455977229500612
0.101097246606357,0.0160619547557685,0.675567822639747,0.384000296622536,0.0288959922795538,0.110347007833961,0.175758909881433,0.355230321851186
0.16734013704823,0.0152519701244097,0.913022972201548,0.322393170545638,0.0303062209240459,0.107694490042148,0.256954695358432,0.374608359647265
0.131056347423492,0.0234123934688736,0.763702298892105,0.487824479244335,0.0653828586912036,0.0935207703687575,0.203972472183109,0.469698957015923
0.106626291059865,0.0320704752146742,0.839590718594279,0.297612555851745,0.0458992816862618,0.148855036311859,0.26625883383995,0.473116213348978
0.241672962998953,0.0253817319960484,0.892181455313543,0.381157835174189,0.0415840541048186,0.152380023169694,0.20845463663674,0.276264796452415
0.154687702432041,0.0241317350730896,1.05904569003079,0.506556009283634,0.0322698329771194,0.124028522332392,0.2066018155356,0.473876754806191
0.17569783600296,0.0124680683033298,1.03085352264156,0.244377712951117,0.102813431372468,0.0932985240058636,0.123770015934662,0.428917112757556
0.133536125215414,0.0353792156669945,1.11057962589508,0.2946408404889,0.0286736221609737,0.121090027207243,0.201416460291039,0.41896653810883
0.166491436276358,0.0494893808862501,1.95906381633854,0.37416044504849,0.0431023765211601,0.0741023629377618,0.11802205431403,0.242301199464828
0.143152660844195,0.0211664937904237,0.946314486012758,0.428793092713549,0.0506416765134372,0.109771480288804,0.120046383330447,0.294596894360639
0.135968253280825,0.0345250619282851,0.87874700203535,0.251685490485453,0.0714303095109555,0.142796834740041,0.120145947517893,0.399555423801508
0.073731127322213,0.0230169819396544,0.841168063390956,0.445310244134297,0.0356883885506833,0.0630089464094956,0.216526188329106,0.414420961039627
0.159128247694774,0.0137593460908921,1.3205606927765,0.384361289290835,0.0453975635914172,0.142658504389435,0.144766781848264,0.354772605049814
0.147168845005339,0.0215674899346879,1.37253876315405,0.523343679416473,0.0592161298488622,0.209384719255362,0.208021299668404,0.376832029574533
0.118098612250516,0.0120222304868603,0.595985007610686,0.320195813537787,0.0369941504512136,0.070357444658626,0.186213522422503,0.235173150940995
0.118483217486243,0.0232345047509478,0.962762865354307,0.446149561830216,0.0749782155452106,0.114838032041933,0.199225194869256,0.393776868548965
0.109003166528883,0.029234740058174,0.848329874153581,0.373867626691001,0.0425946739798275,0.0993387504068824,0.386093760293336,0.388180225991823
0.154241053550165,0.0208878574437564,1.0741976453016,0.376845534515369,0.0520639133550801,0.0723370162220693,0.154815089781053,0.324819482276021
0.165579033471447,0.0128389295046409,1.7191287475787,0.433942665369859,0.0644358290409993,0.0653971984061749,0.202538025290813,0.283428741145114
0.170735605091489,0.0102637959523365,0.626086312997402,0.33687837755697,0.0642312060033061,0.19986960932392,0.170823029962717,0.343655892546691
0.152937535973183,0.0304973560905318,1.05313956014077,0.30430546360544,0.0497371642880167,0.177702490508002,0.202275625171236,0.464674342481956
0.144545767965091,0.0276197263768453,1.06301001438775,0.238003167842989,0.0770934380787291,0.24856278620005,0.106634708825438,0.409305238672553
0.279463621774215,0.0235845213077347,1.76592667632209,0.336600297210689,0.0558495346792189,0.142692226095513,0.46833780667099,0.231384800836462
0.129109320048992,0.0182417635630581,0.812576893710638,0.358163732924813,0.0386060573863213,0.0480976830936596,0.115929374856264,0.557264605403202
0.268465551328566,0.0320402073482232,2.05533151885364,0.710483485720942,0.0318643212009294,0.0712179772706298,0.0252956378054366,0.327192484240896
0.181918886511413,0.030259686673334,1.33767432431491,0.414825674225277,0.0465017102866767,0.112755146549486,0.365934194526623,0.261073923424933
0.228582709974394,0.0205645451003944,1.11418736419973,0.523628886172731,0.112777537140738,0.155944846286884,0.229736724379668,0.269445703890769
0.160203116333234,0.0257182251825464,0.721128832266383,0.22002973464315,0.051447410922426,0.125796518066492,0.16105115509932,0.268565910665311
0.169130232358514,0.0229232651747863,1.23499301850286,0.495397181444794,0.0460012246173575,0.196768246282612,0.139611567210849,0.366264831942593
0.187524671810485,0.0251031475115517,1.501537019012,0.294501687829347,0.0302531622240185,0.088800968379777,0.143707341386734,0.337649550007066
0.124712483987178,0.0158312350020036,0.633570712353977,0.574881197418611,0.0343074434168425,0.191167188598797,0.226924333296738,0.345144795208811
0.162412217723546,0.0191056052463085,1.34500375776989,0.349335851766475,0.069222867363247,0.0959416950514427,0.113884445215968,0.458458380540295
0.16416782185866,0.023590720218407,0.678272231558087,0.464756921855319,0.0353932933274044,0.246210214241057,0.0824541819932938,0.444380635737155
0.190801807575942,0.0142717250136536,0.983540804741806,0.172823667609528,0.0319019866048282,0.141379773893463,0.115750372456554,0.402755670379817
0.155567000027845,0.0396580872056155,2.15361852937355,0.461093665376949,0.0759501237521424,0.157854759544446,0.140292973054681,0.505866008900434
0.209771220098187,0.0135421410978957,1.06454179247827,0.533071557589163,0.0318442658167367,0.154523653036913,0.158721772492947,0.430952916582278
0.118978780492151,0.013703705246132,1.28832982224775,0.479708127304858,0.063451559884589,0.0497832321345413,0.138472663768132,0.248563415687081
0.190883240747828,0.0162659616490524,0.921821523628031,0.271276987379893,0.0242899609582372,0.0844438837138383,0.19749798475843,0.257405640589001
0.182691631384757,0.0194205716854785,0.791324144979576,0.325750621160701,0.0783166113367044,0.144238079186851,0.155963931324618,0.322289628106745
0.21657109311456,0.0266382462725819,1.09198284370709,0.188786712262411,0.0675921415132332,0.0735959971981574,0.133871924578254,0.361015349156372
0.160734165060188,0.0156999858882978,1.20705304610142,0.288667023476789,0.0699434850243089,0.163648315166301,0.111575228439518,0.291337981719701
0.19755382443291,0.0253247211924494,0.84849343300801,0.347683118782418,0.0857242074040668,0.087081757368405,0.201990389053238,0.439497395225861
0.109746813604926,0.0179964201593021,0.967465441219229,0.406827104321606,0.0623514832910788,0.202259848092309,0.27949494449416,0.437867806195371
0.138264534594262,0.0478723033267726,1.22505347429714,0.573585012259678,0.0653679769260363,0.0810442722657402,0.152215419123335,0.540196274402091
0.132208268325002,0.0291010199816299,0.983057974201285,0.394646096011434,0.0492784696885104,0.158224499167625,0.306503205589614,0.320330318916697
0.225160209021681,0.0177467979757185,1.17910315485615,0.40570586300237,0.0830749816038528,0.104832856558609,0.215514086752235,0.273206153513096
0.174449574832716,0.0170712357383769,0.777641316101234,0.430618665978751,0.0863153273187528,0.19790815058638,0.214522717118775,0.270702949649145
0.134158139513969,0.0470972649648372,0.847209156948196,0.393082628860951,0.0455446670953849,0.081112364343133,0.230052646179795,0.378343107466596
0.0796294508994509,0.0144982952806143,0.740478341811202,0.307718700910754,0.0812709457126546,0.0864054406205387,0.132259322742479,0.363477317095444
0.157203119407947,0.0310444750135039,0.883021469490472,0.312732577152024,0.0603034748225481,0.105893990638696,0.161810960623904,0.311817341441254
0.114023490523032,0.020829634450701,1.02143909173652,0.427587188981097,0.0370900236099733,0.109471385220972,0.147504321347127,0.352286656521951
0.1195845665894,0.0161406324146026,1.06027747353465,0.289554925586799,0.0362867583839686,0.0482368724699767,0.156090771400102,0.269185518323895
0.145592416439288,0.00867909827289656,0.975113732528636,0.412558134806293,0.0446353000866057,0.190093742543455,0.12019070618482,0.268495839152546
0.16840871784313,0.0118936086057361,0.951130861770107,0.264787374838989,0.0709877618115272,0.140138916178131,0.132914138956899,0.246763668690968
0.159852615320423,0.0359908404222599,1.01119328987438,0.523900336984355,0.0356608268277757,0.0939502352813302,0.12485513557348,0.205180906387447
0.144425170707309,0.0180314227687109,0.898159604732685,0.414437128738341,0.0274583637244132,0.0627804930536229,0.0965826735441199,0.378497898480212
0.220050213719982,0.00928892279510502,0.781835728546452,0.461492870639991,0.0532800494203717,0.104760585434042,0.251345134804193,0.454097835230217
0.0813141958758992,0.0204848028622523,1.65283104911669,0.528341870086546,0.0414644538192439,0.149712303861032,0.207180532829312,0.320408010624516
0.155019079237748,0.0271078129418278,0.961386222062637,0.719141064578726,0.0488814909024888,0.129687041910949,0.275644351019742,0.336317060085176
0.159719059950006,0.0348637699775069,0.918348913934293,0.280398692921635,0.0461841787749475,0.201028002983651,0.1605505665858,0.459709288835657
0.155314295641352,0.0473004223566127,0.550040121962913,0.257932936705271,0.0269555749189824,0.118731618994732,0.0872887370514557,0.480819332070905
0.179821703865883,0.0489563015186811,0.743718146506608,0.252822768689925,0.028738900180216,0.121088517886973,0.10641722175798,0.402133973528753
0.181710754930191,0.0249041376331454,0.873973209640947,0.622182145570011,0.042019109547436,0.123737416574981,0.0965595444457185,0.474613964833614
0.256698557912933,0.0356434103364222,0.637969218908311,0.334085617322752,0.0442926093788614,0.281660732975772,0.571039238107953,0.261933913579803
0.133453140362925,0.0112678240102203,1.08868134494438,0.391647692536405,0.0614791684384874,0.101739893279758,0.087186232481103,0.205627491686552
0.262482934372005,0.0191876352799465,0.659364970949202,0.340684394603658,0.0229071021517449,0.0510633233367667,0.18973814795631,0.327065218175815
0.119745211760017,0.0133084065317037,1.3186859526744,0.3061262807541,0.0299684145803389,0.123703149307414,0.134762253326073,0.589951889876864
0.234864027712684,0.0416717038995308,1.12144024830868,0.389711934924301,0.0632268978413203,0.0683724799435283,0.178340509313684,0.478187855326116
0.175848042656388,0.0554619121347202,1.31365988121545,0.271916286828249,0.0297121302951832,0.0707860877850443,0.105672574999478,0.641308355228512
0.16636665180474,0.0148965831805132,1.10576745672745,0.32628351460745,0.0460190825865149,0.125560745112619,0.140917673245353,0.397755767371347
0.220773624475938,0.0403211993414813,0.759084155664535,0.296199552822524,0.0346877078132996,0.0562891950604746,0.0631195940348159,0.248445664091044
0.220302180129929,0.0589750002079373,0.998973975208692,0.362978743028102,0.0325811996444261,0.0598822207554438,0.147854846246313,0.372227707978524
0.145354076429492,0.0345774195666354,1.36597202285204,0.426350430245537,0.0282359420350969,0.0759007024009542,0.159592247990953,0.440253736843914
0.150924937248209,0.0226684098030447,0.708619809627161,0.27644861143361,0.0565197204571564,0.110617961926121,0.173910811370252,0.38373028298674
0.194548864179433,0.0212927733683171,0.824282273423737,0.469330465325895,0.0663483635971871,0.110320862835913,0.154029286400453,0.401170198280833
0.159728160400274,0.0121023362096737,0.702070113573602,0.29565398329818,0.0822696877636324,0.051220369607957,0.117928060105744,0.395399196889387
0.153295896951827,0.0561041051911795,1.01513668064919,0.24370004095632,0.054261863628861,0.294547457859597,0.329069742107062,0.449931579913621
0.140001575210387,0.0742893818011986,0.836147895875188,0.349065590803446,0.0661288600184905,0.489757880277867,0.138666910957405,0.394488192001454
0.127968606743471,0.036460028878929,0.80454941958696,0.28392103088935,0.0592179705440779,0.0555719077140889,0.125340561490758,0.506717404416429
0.141678514639998,0.0142959497412227,1.73734072252132,0.387151773390857,0.0347778329863235,0.0396652638607242,0.0692738025203767,0.477428273208348
0.137433794076198,0.018772812374654,1.0101481169209,0.297545359705873,0.0456814387950039,0.0966988695153879,0.186702689198541,0.404750343878827
0.305978452793805,0.0254714032386333,1.01721587209825,0.469236771428209,0.0712443303369715,0.0879827413915663,0.143587975105902,0.480019526430172
0.127312082319203,0.0222779744631516,0.841506829995879,0.21002742936124,0.0615297369483458,0.0439895800269446,0.141967337619572,0.446885631753046
0.198118615244234,0.022784165663794,1.03044907651946,0.428537423820249,0.0585186642570953,0.139038439572242,0.243729902281006,0.672218524286172
0.193289425443383,0.0320716016736867,1.32338625185467,0.374251751513981,0.0232202757074856,0.0386663110185691,0.0434622825472385,0.249405864642749
0.14466371016543,0.0120747601581529,0.76684272087742,0.340233511673581,0.0378258999367148,0.137230753868022,0.157497925418826,0.480899597825437
0.2083307676381,0.0156344997642747,1.02787516688115,0.398007219655774,0.0704261837898195,0.0717404726119879,0.17122334126315,0.278768848675148
0.160978003094557,0.0220514643454109,0.714010406491577,0.356710321418854,0.0900978356713762,0.142318103546442,0.126269095435314,0.521977863393148
0.203791882742726,0.018182016513232,1.34223789795253,0.525698746322217,0.0641886415937801,0.140899747585037,0.128697129961982,0.555692131515565
0.122476197807939,0.0267657931573103,1.15872231183725,0.432941545660283,0.0229781813514792,0.0375446346912916,0.100249582860303,0.253687480129336
0.14893673078081,0.018464038829452,0.955319698712808,0.420158492286386,0.0607209026924658,0.0764891964276449,0.15313621628592,0.175860242080371
