"Mix.1","Mix.2","Mix.3","Mix.4","Mix.5","Mix.6","Mix.7","Mix.8"
9.86932773149895,6.83927913554434,47.8011014322009,18.048087907522,102.918263454526,103.140307525471,88.3728147549824,28.0519753971651
8.96398170124482,7.46231980837161,49.8859918372862,19.6985190196934,86.0391655857193,85.8888515822814,74.9972728201478,31.1395470436616
9.1859448519112,6.51623455147867,52.1019002044889,19.6114505118326,105.257882998541,105.665387418904,90.7701984641423,32.1452466576341
8.73534687833517,7.03636134438431,55.1227113803238,19.2208059777126,80.7782019946357,80.616613812843,73.467256104114,28.8819270169818
9.53558274870693,7.49799726401109,51.8545505205095,19.734148778663,93.570689799086,92.3072210594102,83.8559564021414,29.0374359474782
9.6693553114037,7.8367262454574,50.9970771214432,18.9299018655899,88.2588672341426,88.2210109649801,79.2445360582681,30.9562514619184
8.7796859249468,7.37593234558048,55.0025110773865,19.8687675226567,86.1340008952433,86.0492790803829,76.2856504384076,29.9970091329991
9.46805562035577,7.2258950213236,50.0402694348972,19.3443943487304,84.8101115967545,84.5889174627883,77.2007034243254,32.6572739854533
9.83647868233737,7.15520287231043,56.15382722957,20.8716578760062,103.745121463217,100.547917328223,88.1180032635199,29.8777608793665
10.4564747598049,6.62092846681973,55.6657928107467,20.8431599129482,85.0487112636964,84.8731115824185,77.4544238941066,30.2441324108177
8.21941891609172,5.94720941692291,54.7620815606953,20.5726430829349,89.828846148073,89.6491856299838,78.5947398014067,28.8116826185871
8.92314191558126,6.93842552045884,50.6130371907944,18.5643015016072,87.1805318267342,87.1717429925893,69.8852751624609,30.5706673576327
9.88203287317364,7.59048663202703,50.5608863209224,19.3222696422271,94.0372503962815,93.9352369159769,80.5041194317219,32.7777246023388
8.75332011647239,7.30711089533197,61.298517502424,22.7582546625404,98.2305915833309,98.20095192808,84.9808621224863,32.222950641106
9.29393886264252,6.75011200153185,55.2925993413217,20.7690866594254,85.6960609216502,86.8518058597995,77.1356982921517,30.0203700997459
9.15381419226217,6.57043466366798,47.6523315144708,17.7457106398398,92.4472348078186,92.23228724434,79.8615691204133,27.9015088278772
10.0073636201347,8.05706879711298,51.4028338969032,20.1626606104555,142.447801816548,142.588446814726,94.4233965758382,31.6108636115381
9.8304206352405,7.47436369972733,57.7824239783159,20.8247516146748,100.881219857592,98.2608023865711,86.0389774530197,31.9627318629647
9.44361511826344,7.21054665315452,56.8199480947254,21.3947400958817,94.3560565668384,94.274073107798,80.8438670049354,30.5827993767865
9.41249762452837,6.86604910925042,49.3232652020477,19.4049565065492,85.3254898761429,85.117915947293,74.7086335020496,28.5910639032659
9.71948574786666,7.14873081681808,56.4533474399131,21.6573033420981,101.230750781256,97.0907830554929,86.5319466350329,34.195003012677
9.70423232828914,7.10322266480008,56.8083909058764,20.9960724992442,117.038256745337,117.330911351704,86.9197835134014,28.944482699887
9.34664317845132,7.02934057475639,54.8828932026169,21.0557582493408,102.48035059686,102.418490457373,84.8215170541301,30.3947453227592
9.2192262096707,6.5613556076829,56.6721269289898,20.8159864335277,88.6265972825561,88.3121069315562,76.8735588114175,29.4613917110003
10.3336004141066,7.12723959096484,53.6163258665295,20.0862332033955,100.863390668872,100.872811598191,90.8284138281994,31.6295653860941
8.96565716522092,6.6600327544425,54.0885845008815,19.8277909445197,93.6778774816239,93.5893162527259,81.2753607827639,31.2478763646361
9.22973214690515,6.87748131622543,56.1709933606181,20.8748080645183,96.6231286391261,90.0154895180671,76.2358356532098,30.780706166187
8.85936620870383,6.65385546735986,56.0083841932539,19.879699584311,96.2629895458952,96.252228063137,81.1671587848469,31.4733569058698
9.99544713755163,7.26689408040566,47.7358921835693,18.4709851582216,113.203310139116,113.263379067203,87.8203217914506,30.0574517550174
9.17402348782319,6.86285353345682,54.7294667522165,21.0304041579408,94.2306414486501,94.1948236349343,75.4372160747096,30.6084005209585
9.16800107612994,7.48199741134584,48.2032937316472,18.2948707287729,92.4473570398991,91.0044566446063,82.5992720461551,32.8796210763185
9.90090603556199,7.19266836860012,60.9902304956333,22.1673263146103,97.5380015905886,97.4829572947352,87.5469450440649,33.0856271861968
8.85507371585699,7.19020074647542,47.7077487266554,18.8518387508141,103.77837754247,103.915991019369,92.8394506264354,31.0750423455851
9.44658323018554,7.18960410085647,45.9360354754021,16.7578898395569,115.572901775836,116.039991929911,91.5799570404217,30.31377512241
8.89752684311053,6.90150268817629,51.1782694182423,19.3240150787755,95.9790571914184,95.7955391114327,84.5848387299384,31.6006809676473
9.65839070834512,7.18687031000664,53.5894772675999,20.9977525750477,97.0113584717619,96.9307797509673,81.4866500762283,27.8112822279442
9.24490695586451,7.03802665364904,56.2676558782463,20.4259069243782,88.5117020304637,86.3674425276843,77.558518444681,30.8831799489639
9.47303076000179,6.98524463579083,48.2152554438298,18.8201753281774,95.3240218892715,95.2150890011998,86.9797679871318,30.688175168492
9.63717308176468,6.89249412087322,53.8560256569532,19.5035004920939,95.3574054765973,95.2616499525996,83.3473419453962,31.9776783049008
8.26624862422326,6.27980998472904,55.4052477425283,20.0541009352929,101.517398890634,101.512625268085,85.4957999283668,29.5711884881195
9.48780479725932,6.86346584426095,46.7390813200228,18.1483632759714,97.2708675795917,97.2211539965261,87.1153306400702,30.5779880562203
9.49537539134059,7.67765726400923,55.6361816756079,20.8925518805573,91.5588097190307,91.5400682628006,78.655865864939,29.415238428075
9.0815916205325,7.05754158424405,55.4565888954853,20.9617357097123,73.1476678989711,72.9204483654911,65.0692989520339,28.8997508654019
10.1354697866278,7.56486392689591,58.1533701747592,21.2980347578846,85.3315008126935,85.3554842786766,75.0166281982533,30.3868750671555
8.77656869164225,6.8923435107427,55.3627877153513,20.4734978165831,89.627090496862,89.4754671596863,76.0037237158819,29.3670942775515
9.07829891231549,6.98220118310462,50.7563038066812,19.5814473202552,94.51594580384,92.4142996872579,83.5645204162033,29.5527907361644
8.56530106742356,6.86319457539581,51.7936509705825,19.980821736163,97.7546419110036,97.6944658941751,87.2865116639771,30.7819554830107
8.79423177960184,6.82810005155955,57.3277651380588,21.1064917140544,101.193980138619,101.207505402013,84.2795303524124,31.5516431842151
8.98522589749568,7.20373647264723,54.6686672545533,20.8185005101072,90.684889262454,90.5685063055833,80.0833948530566,29.7949358747187
9.22472338534818,6.26026579149996,54.1194273629952,19.6666532647436,87.7302187754675,87.5573184175729,75.65250108541,29.0605832083872
9.57315774513614,6.77362114865959,51.4066964155948,19.1709727123206,82.484830890262,82.4625999282687,75.4820424185017,32.2377129348328
9.09680776599403,7.02460428839845,59.4816997048518,22.2640673340853,86.9475418996009,86.9488473338474,75.4962107179941,30.9525651922282
8.48872890192651,6.66358344287414,48.1713537304278,17.293316502751,79.2649932824045,79.1820966471588,71.832094268883,29.5924876190557
9.69383361329189,6.91861803265802,55.2792337867984,20.5593081435278,90.8419978892536,90.6346945838461,82.244957107516,30.3115233123748
9.13024754551983,7.54593257279594,56.1855118301782,20.990287539144,86.2253382750016,85.4197455828598,77.6072945804612,31.3999625427852
10.1389172865953,6.80491075048076,54.9396523793218,20.8526782516581,127.677189610397,113.54305291902,93.3543881025581,32.4616247194952
9.16223374631817,6.96136940142949,53.1018453959772,19.1535424840331,105.047362576997,105.129504222357,91.8619179157377,31.2027677156959
9.39694778780029,7.21599459315837,48.5186333529988,18.8141872628839,92.9800696575319,92.9133133306142,80.8452969222041,29.7266783897616
9.68215124327789,7.38467212801556,50.142925640862,18.3764200461601,97.5031037828473,97.4044399803634,82.6795588945235,28.7912026243019
9.32479594213965,6.69977396662126,46.7214337477631,17.4287881071334,93.1728099432182,93.0223296023348,80.0095014536652,28.8179977637335
8.52280925635372,6.77857622369068,54.7710938826413,18.5933551556315,92.921845040072,92.8446810174343,77.8440720997383,29.708047003316
9.45053720257428,7.07687349926223,56.592529169173,21.5037729845315,113.14456652021,113.372565154232,87.7067968323014,32.7575110521312
9.39237359771927,6.65895152284564,59.2262706665543,21.2205235502109,90.4421894808045,90.2912066868132,84.6382689739591,32.4121117683427
8.90518718428411,6.93834892489508,58.8756442970071,22.3767359712264,107.626330405878,101.074022996878,86.5229365597286,29.4950105458274
8.79829777463675,7.29727817494935,55.6730698407218,19.93514948428,111.734914124965,105.229545660697,87.937601286284,30.3390967054279
9.6610797606371,7.15063447621376,50.3617215559123,18.1993014992782,84.6435612931919,84.4222393226935,76.3175383539684,29.5051603989195
9.17105429520682,7.07762539306174,49.1396386172946,18.8226868471823,105.28590640247,105.273292649884,87.7626963078311,30.2476326590325
9.35602480384068,7.06874409956991,50.1445478641495,19.8406650446306,86.9471430516361,86.6728632050514,77.5647961549687,31.9755228595169
9.0917283008668,7.33525119340055,60.0836955488286,22.3470898185081,89.5059899955889,89.2965004042255,81.5642821757178,31.4776811445512
9.86390074204123,7.21029332207728,57.4369131093138,21.3107199760378,69.4939678523744,69.4414450262962,63.4475326078112,31.2415227827463
8.79334649283342,6.93394055721141,48.3364845618682,17.6580435694699,94.8989075806111,93.0435173490488,80.6942264186673,29.6782323586721
9.49609123702005,7.57970449330937,48.014643568408,17.8280644986357,107.763521584374,107.838071833621,82.2908559337411,30.1008456100529
9.7287000695106,7.29560348101575,58.6932541764364,21.1304251439992,85.2666156236188,84.1561320817795,75.2001698872503,31.1223526463896
9.71677185079399,7.38397608149662,58.6735337817603,21.8527494658374,91.3572320465531,91.0387995351151,84.3115613993719,31.6665087817986
9.21533923116355,6.97655542393747,57.751560937552,22.0740388912685,100.360098422056,98.9907836018749,87.1944331524091,32.2717225553597
9.60945510494653,6.96185881619244,45.3966418600013,17.9853627642352,83.6207735804219,83.4632350900222,74.1763801897255,30.2213166447464
9.74491276196812,7.08918378667547,58.2734974682824,20.5376137176105,94.2976168372231,94.1479318501293,84.6986181788803,34.4164779166985
9.40727181031395,7.27570318942479,53.3609186191089,20.4853229087946,110.306086505898,105.416034625256,93.197299129847,32.6230003038984
9.62815803325164,7.14842519259137,56.8289908784894,21.3722917112994,127.920573092766,128.227227438897,92.9193037524612,32.824168817623
9.83906985963375,7.21333996102362,47.1635906495815,17.9673807177373,95.2539828175718,93.4049300432223,82.0906031652402,28.7237831346253
9.21003960832629,6.98516077826841,49.0656684664608,17.8525924541548,90.3991353517381,90.3442955486292,75.4750276229976,27.3406894248665
9.98268522530607,7.83296282571549,62.5117542767151,22.8522781960808,96.8251114712883,96.7377214114263,91.3794270984106,36.9972268396437
9.40756047639971,7.19567176558496,44.1950008090149,17.1991292247993,97.1869776991531,97.160745611665,82.6562748344941,31.5056858308559
10.1405670521864,7.32071708693851,56.8355430096672,20.5455612546044,94.3234351016081,94.3168994807412,84.5387452580267,33.2858107382561
8.87403166340127,7.50530983646382,55.1816235173696,20.050872547301,94.1002469438374,94.0152382305877,79.850607198309,29.3095209828635
8.80346201661751,7.69631328905386,54.826545304598,20.2203808184581,80.1056858583306,80.0033106278896,72.9988660047703,29.5402234054462
9.29769936606431,6.90373577494943,50.4118504543393,18.3564251936672,101.153874225665,101.151960028799,81.8911134083888,29.6705310042934
9.55896358260677,7.69961202759903,58.3457227765102,22.08790313698,86.1645243660874,86.0933227570157,79.3194557832038,32.1165406985296
9.67589554315592,7.87086258099096,58.7425810481903,21.5603509973677,100.594768560176,100.586820216985,88.8660858647678,33.137901472213
9.41903352548284,6.89452000716649,60.4356349993359,21.9681550787788,86.4413284174538,86.2761641774611,79.643154500785,34.4544738755091
10.3769540214807,7.90593622030703,49.6311524949499,18.0949005621297,114.137095824795,114.736735367374,94.9393091518845,28.9548033126437
9.96802737513841,6.83231817740956,50.2099318090908,18.1982611417253,98.2258260727745,98.2247033857949,86.8109498258866,28.8725739671281
9.90027502373746,6.84655052650614,54.0683144413472,19.1387180884038,90.7281127021859,92.9315107150621,82.2896408464007,30.7845497386339
9.5587282373332,7.21295585232004,55.8537083596398,20.11284970493,94.7549301081792,94.7083575142998,82.5394164196649,30.8197035636809
8.79054804521001,7.06500540452126,52.6992727529529,19.4324776567981,97.4273198859878,97.2265830914901,87.0607544527109,31.1961177506967
8.49112265138932,6.64897054039977,51.6533612554707,18.7817053699395,138.997634300157,119.669646660102,85.1042327767997,28.4457844812746
9.10181632924292,6.48090515548012,55.570137399674,20.082375132305,81.6918745216745,81.4889368008233,73.1007558975585,30.4852706848005
9.08158153545036,6.43314235163165,48.6571650528181,18.9461709997163,81.6735875052184,81.5803492810153,75.1473751093337,31.8270529945238
9.40095707084427,7.58672366083492,51.7483125571869,19.5373740700847,94.0002401856555,93.8907691864438,80.755069158604,30.2918612179559
9.33382117126913,7.04075156681786,52.880972749458,18.9775774644996,81.5634229463581,81.3231140835948,73.6503815433302,26.9964366373332
9.58514097134927,6.79726370222048,56.1583480777533,20.2627306443606,88.5699838024955,87.7282486166573,78.2159428569734,29.9411515437441
9.28815872292329,6.97783109083071,56.5598470003927,20.8795104916863,90.039467109513,89.9000136240587,78.8796732684319,30.980903497481
8.84837842451017,6.22727409812493,53.6842929458754,20.1386441968661,97.9238039896038,97.857957520632,88.6061382723098,31.3458095921385
8.4351595316304,6.987049405721,51.0512780804594,18.6537383526934,93.290121600838,93.092309775149,80.9040892418804,29.1756415643039
8.76909061664246,7.04242183447985,54.0293178736721,20.0774894492623,105.820537200617,105.844825628616,86.0338358601738,28.4048198373294
10.3208593594944,6.6527066931129,55.6644963553549,20.8936544208861,83.3858888079144,83.1927550602092,73.5448113843,29.5065354858967
10.1140110383381,6.53363971227325,43.120937250361,16.6260029676616,110.588849075678,110.831806280209,93.9292158498073,29.0493037267732
9.1702592886391,6.85460957867466,52.6363944266795,19.30858014859,92.2379419004222,92.1248183464474,77.3141940897094,30.0337060690113
9.40699846133926,7.04707720632473,54.9536501918497,20.9852964509164,100.756731496659,100.768745983223,86.3960643302289,32.6515691471096
9.34635842583197,7.61678817285788,54.4578193402892,20.3399307958528,89.0906243193102,88.8487346312792,78.7702792337485,29.4978277280245
9.20468550102181,7.14604938818019,57.2667231494143,20.2736736315588,92.0845454771266,90.2815588100616,82.0628424567282,29.8834521534753
8.68786194083657,6.74004540024106,54.4633950118354,19.9750208498704,87.8059481819936,86.5112418237375,78.2514514983007,29.8634176142519
8.79310087080608,6.56505104831127,60.5232900929161,21.0919327495712,84.6502225069112,84.5606840471035,78.5366706208605,29.6915056405986
10.4617948544852,6.76162079793702,50.642968344627,18.6997050932295,93.6788420095719,93.5854583801752,83.0342228999092,31.2164052943667
9.11084914064374,7.58246627286094,54.0477312383358,20.5523848656716,89.2591084494751,89.077660335036,78.1675382055539,29.8114038664403
9.49646132016083,7.39189383774517,55.2863053444404,20.080320571427,106.419153291638,106.644621201804,93.0174453217804,29.5916371369953
9.21552650091856,7.1092763775479,56.0727495387551,20.9475646704139,94.4280125506516,92.442766116089,82.2917297319302,30.5625618187232
9.02035700712166,6.37686116021417,53.9808181715761,20.1900376378747,96.5767505133603,96.5509108646295,79.7460837219584,28.6163498916243
10.0405780188179,6.9194726330814,57.7938754558545,20.4793947957401,93.6068108506128,93.4668299866278,84.000275011225,32.1040934830282
9.63113921198249,7.01884913444823,48.5953273470459,19.4278497962658,103.222482054731,103.29419854865,87.9738798364969,32.3674980831706
9.0859086879431,6.58704404188407,56.2335324642932,20.3749492975776,93.3956042534772,91.1379033429873,83.2544204970784,31.3398554096339
8.45007850979459,6.74444212664137,48.7601241851486,19.1156601124308,104.773461884349,104.868973242745,87.6383015520317,29.7086689999095
8.93551677710603,7.05186375205025,54.4900098853304,20.7164515892509,106.516748453289,106.636950511491,85.603926610863,30.1148455601367
9.17274509994866,6.91274184574486,43.1089809388807,16.6911862774805,101.189226225439,101.158230634844,76.4588539306166,24.9657516065814
9.21069237021999,7.04115677072673,56.2737416398275,20.4194619700131,84.8145116308357,84.6856162460368,75.8635381214385,30.0531858040696
8.89341646256255,6.9648624072475,45.8123134047408,17.8520469592346,100.844570219905,100.850937022638,90.5204344659228,30.5728466914572
9.30558013593511,6.73012735883295,56.4006118236671,20.8926844728668,88.4912278263495,88.3676526549624,82.0717879864764,33.3491426444803
9.11082565794667,7.29494623709979,52.9008016078584,19.1370975483439,102.283445202591,102.368261390966,89.5321667373192,30.3299767293307
8.85240810330798,6.99914532671704,44.7030867268948,16.666338042917,136.366669680979,136.795354033613,92.7965349152358,27.8504846750567
9.20158392189065,6.64003122898941,50.8678958862085,18.6825180824423,98.2291896895347,98.1847176534348,84.6397725170708,27.5588735784058
10.0840972940118,7.08961621117591,51.1319279194823,18.6175197616735,148.826773734895,149.704627207992,86.895808853144,30.4753183489284
9.10160017771481,7.4182024548615,54.3395687430873,21.2192285450715,90.0933192728045,89.9182478861081,79.843416504615,31.9925998598912
9.18471431959611,7.12645237594148,46.9870315613614,17.3573201521629,109.076512110574,109.076502511106,82.3880520548926,30.3550857265243
10.2829763173565,7.09372005618576,60.148872802171,22.3136809284388,91.1564052827762,91.0119938775023,80.5764194644316,32.4270836027523
10.3689041466572,7.47074006201472,54.6794289974003,20.8101251966588,94.9347619216783,92.9947684018834,87.3514467544257,33.2951069371343
9.45866824046356,7.14769504849331,55.4562895446542,20.8765693000383,91.4772509937651,91.4369620717221,82.1109672559513,31.0635329066338
9.68340454052075,6.46487638420408,57.2815114263119,22.2175340761026,101.262569637765,101.321542735794,87.2482266516169,33.3118157574671
9.22629745837207,7.10688306985633,55.4150209276556,20.9713877254438,91.2748998611137,90.9983256313671,81.3330483663398,29.8272319214279
8.8269776849777,6.66388344601295,53.009219153848,19.9382534887931,97.4813446229606,97.4630599022434,83.0097500255676,32.2611013212332
8.65088431286996,7.3345739274682,50.896878972227,18.4445840097209,84.9646902988355,84.8863266535819,74.9933566743608,29.5622435585027
8.74619282264109,6.75339595475818,58.4556088906999,20.8781487037527,93.541237883696,93.3736794964162,87.9910979311367,32.9968040379533
9.43392980564181,7.17520094763396,52.684908085605,19.212964815042,97.0859426781975,96.99261324879,85.5153551820468,28.9908628414832
8.74757009523695,6.88686914401714,55.2376311515161,21.6624495341314,79.0850321283702,78.9507010509,71.6344762513638,28.684617722872
9.14373073696386,6.74474783536962,58.9435628619373,22.3534377458152,114.123005972502,103.40000801246,90.35301689116,30.6295549694156
9.09173501576173,6.97704128981486,49.5761106149262,18.7004635257031,107.575309763847,107.698968167304,87.2062762079761,31.0834262395291
8.80637170916009,6.80422076741033,56.0837855633189,21.095478541531,97.0447570533425,96.9872737083407,81.5579094868386,31.7424780816957
9.24360026278279,7.39383074109012,46.0989592843557,18.0988842712665,90.1163426120414,90.0340208021763,77.6462077203083,28.4272536932616
9.29877940650136,6.45841192841149,47.4627597732912,18.4694291430273,81.7994845527987,81.7604766658536,69.6458941018493,27.5168395303343
9.2360082377065,6.71110245925389,56.221178669467,20.3519719303401,100.952260538978,100.964621491659,88.6562363380666,31.1881384483431
9.02870065576285,6.62612013722819,51.4276236957399,19.310851257971,76.2085050812235,76.0112499335444,67.3848060211603,27.5804998010515
9.85022587740516,7.12281865255565,53.25320786104,19.8065370573779,83.059717826797,83.0236173694778,74.7943652291693,29.0616636970032
8.99779085448753,7.07324520130218,52.1554689443785,20.4033830253594,112.500148091943,112.524412141713,86.9101490178402,31.0653266041308
10.2642911660793,7.42788980137201,59.4254232826406,21.4984756189265,95.1518053527091,95.0723223699315,85.1512818289344,33.0400518529663
8.87063525518594,6.42174264090629,47.3701140047462,17.9117873335062,93.4487431167596,93.389170383515,80.5409350231999,30.1777443629113
9.18830022728763,6.99076839321102,47.1991861657393,17.1847149530835,97.5001382141689,97.4610065619766,84.3051595604358,27.9580213597281
9.36677860704899,7.37907466417104,53.2380467930389,19.1735655465063,97.8780606039375,97.8284521615533,92.452527573662,28.2504368754421
9.24440180152213,6.99023650960941,49.7431777642362,18.549953253939,105.519738172864,105.581760050108,86.3622112922663,29.9692888621406
9.08494724910059,7.56501518543342,54.4523180851457,20.8347774587839,100.811119893566,100.823029339747,84.7629049288532,29.5943257301506
8.91899120399506,6.77106837775746,53.137727191211,19.3828651793944,101.180074880405,101.18778053207,86.4546473708791,29.4471413394182
8.25573914122793,6.95260511501576,49.5498045897407,18.8484404626506,96.7835778876395,96.7791743826911,86.0073462273277,32.3182350153946
9.29696165859002,7.79899159638436,46.0077522086598,17.7201812426442,82.1032296675698,82.018308239753,69.2565639575185,26.8701774926567
9.81070093521534,7.35765140229381,44.4303210443139,16.9044262049529,97.6014956941454,97.560155629916,81.7297401307066,28.142900491023
8.96945393671265,6.53111272552788,50.8727586102639,18.9582105927425,94.1964941713863,92.2050442733442,79.1640361411597,29.0343479761714
9.51506862810113,7.20068225450608,53.3873917716637,19.5921146678485,88.5608920714352,88.386060042873,75.3768976036414,28.2774480955195
9.25897349294135,7.08068432385942,58.4514438695891,20.8847045293777,101.351597043646,101.351058850933,86.1789523650297,30.5344454726903
9.64678983909224,7.23526283761564,54.1373073154802,20.0268981313546,102.639895285937,102.813346725891,87.212574591082,31.2744548421766
9.87059762081036,7.77136091491879,59.6266784427628,21.8105931227061,96.9515437917635,94.2807704232725,81.3686692042731,32.7156091849387
9.66925973900249,6.85367676211074,50.3349135195353,18.9696057808094,80.2026124943343,80.1107277282312,73.1828219464824,29.1816709584442
9.42846474905087,7.60016794596721,50.3739246469967,18.4276737453031,93.5936137748827,93.4836948609227,81.6653322600012,29.9038743394716
9.02977356104868,7.34174516464776,49.0804188577576,18.2750153342742,84.5163738126621,84.3013218056505,76.4705325983824,27.7806221116447
8.93673922123728,7.01533974937336,52.7682545797117,19.5015995628335,95.3816566576067,95.3190413619823,80.1316198988264,31.8689240327981
8.64570154171037,7.3757285434523,49.2994135917277,17.5988136075102,97.2362962660267,94.6845530602252,82.0186602709067,28.3284686256734
9.29757593891711,6.79346482956592,54.4699614720085,19.9321709627957,97.0096013845256,96.9474813669431,81.5413639305351,30.7633127509986
9.53839747632713,7.19176353912917,49.7949929516992,19.0308271399714,88.4214808088149,88.3673589435824,73.3811248304781,27.4317547934687
8.90987594134932,7.19320985579704,53.0918759552431,19.8830023988507,94.2607986223886,94.1247225872176,83.5582749373221,31.1121839937533
9.64013666688419,7.44608627105646,55.6639906440652,21.8176474269085,103.032722188597,103.304061245527,89.7578753081788,30.2420662734864
9.43670201894389,6.90559832903558,48.1653988758951,18.3735288948563,97.5157436381608,97.4292207311887,85.1963128917182,29.1299402305735
10.2178511272914,7.51079811375914,53.3883686286976,20.7088008933694,101.373611952859,101.348273168331,83.3105802757327,32.1399262647284
9.13186978503865,6.78364401742198,50.1003820311834,18.0751214154524,100.762167876092,100.738872444573,86.8191766818387,28.7644820312856
9.4400171045134,7.03690917875755,56.2063323296868,20.9412863520103,94.778510108452,92.7840592611886,82.2871296614316,30.6315685362159
9.12088666316629,6.76451661116231,52.8841045237924,19.3541811989522,89.5105110337056,89.2406438001898,79.4436681850156,31.5022009889691
10.1270240479026,7.34133298140657,53.486167981513,20.3073310511934,84.6859673971132,84.4612212876503,73.7052398480086,28.108526706504
10.0428280559073,7.33274858606887,56.0763568958474,20.5804411924123,89.3238206678021,89.2235966126431,78.9529330599851,29.6067662730976
9.91497911154502,6.82635466576635,54.6877334609267,19.6855034911848,123.12328314003,111.51397950232,87.4157090857525,28.5897927422188
9.72601819035822,6.95918732311486,50.3315628403718,19.4227392127809,86.8698120475839,86.6847024226849,76.9475372075373,29.6400392683424
9.40498869389364,6.85654127240716,54.7061805749921,20.1314713959243,94.2818432606632,94.204052674641,83.9096307597104,30.6581435861452
9.1762220900903,6.86577679734344,50.9009186683003,18.5978007000597,97.9584560202002,97.8849081520253,84.6358707875504,29.3039059612518
9.5659567111522,7.17821238876676,53.8595116721449,20.382100559628,90.0175265309476,89.8586414474842,78.4975059116358,29.396241313578
9.44647687436666,6.31807298911615,51.9821363972491,18.8415412869321,100.649147673299,100.695666684232,88.582484207524,29.3253181632132
9.64582308417991,6.85595099180608,54.3102085717826,19.3977858836532,98.4722701364537,96.9222672882205,88.9846338625458,29.2613021576769
