"Mix.1","Mix.2","Mix.3","Mix.4","Mix.5","Mix.6","Mix.7","Mix.8"
0.504610761175949,0.140100710186537,2.75142808911758,1.64475052444374,0.996483895912543,0.62802562319587,0.415778556966669,0.574362204065208
0.381971730709918,0.114462760607387,2.90769722809163,1.46362843728797,0.478650343096612,0.525117464818921,0.59288933592069,0.566196169237367
0.559987813863233,0.100626247289636,2.6386517124201,1.24221411324138,0.546860123536761,0.751603954269764,0.699408934726046,0.53388958175113
0.573436894433716,0.184693803591714,2.75876065700759,1.66768633393248,0.4561465753061,0.948917632678235,0.60702909938474,0.619280243249155
0.376548297368371,0.133919037714968,2.42614464531239,1.75028978082221,0.392838485598075,1.00020637836616,0.643713774415858,0.62032423586103
0.356173739328545,0.103289677256884,2.66346607831184,1.5734180510919,0.46338988382401,0.846070412120736,0.761863619665866,0.746429438686648
0.430981793423441,0.0900620170620041,2.38164332616501,1.4835339410711,0.322596759097031,0.782830658710177,0.589063787786273,0.607050356628899
0.558605767804843,0.16023170038081,2.69859257704379,1.56226763311551,0.609754700043414,0.738459345811745,0.567923967671829,0.765179795366732
0.363909416455212,0.157228224374419,2.45567633017757,1.76134910575288,0.391033008719844,0.651008368209747,0.647204753387563,0.561479591622451
0.363244756419024,0.144433758031102,2.50405620054396,1.44559372271017,0.528345108837096,1.06088414029829,0.775923454287403,0.621810459137405
0.473936412609943,0.131872414855413,2.06635337739505,1.49565678010013,0.384075145360035,0.928688210747762,0.752677321407447,0.588434042139199
0.466184242128563,0.107010762271477,2.84629329824827,1.15608680080424,0.0972280410389506,0.19202918597773,0.38381993208225,0.669878746725466
0.483901395953502,0.161661025533633,2.60860413602037,1.15444344265374,0.343933843831574,0.872341754744568,0.451473619077396,0.601119899477481
0.377458449850588,0.11460756340739,2.32207150680553,1.58746589250007,0.510087313257397,0.604771749734698,0.532045105473985,0.619907800908167
0.406422756384295,0.146903724913706,2.4391164717667,1.73618151356731,0.338523239578137,0.557106897022093,0.470366121551932,0.641585506586804
0.431732931641074,0.135389617629922,2.62159816931988,1.56313636323021,0.340213208487823,0.687092397120853,0.514707727264535,0.655943374112498
0.411136818937604,0.124320004926189,2.50774679910681,1.62715787052763,0.143249189829429,0.236350037138742,0.426931148907721,0.471321245491178
0.357013051915433,0.104889097657317,2.77725960762135,1.10947753269325,0.5950816981253,0.708299454151623,0.535147117092134,0.576507017456256
0.439936498348735,0.140898861413435,2.18227404630215,1.34024876884312,0.374945180346815,0.569606653691102,0.522099084458205,0.589730596479686
0.393822747826947,0.135445501205152,2.00270590218979,1.58402387079442,0.383134795160402,0.924678516005654,0.543882869617276,0.600621129021437
0.333770427061163,0.12882775118454,2.7935941125925,1.50854311414059,0.265638363815437,0.420011636194363,0.63683315755252,0.581053270522136
0.49199832505227,0.0963371424880223,2.61585746902597,1.43912239017785,0.187445750625355,0.231370131151881,0.356395861676224,0.555250388714522
0.360646111297521,0.182242491768929,2.50792158680997,1.71748154293544,0.306791787980701,0.320287012295856,0.527893748425137,0.539164940774188
0.395994157430449,0.117380440049525,2.29732592452726,1.30589351681896,0.482174604888188,0.641928409977179,0.598971924067295,0.506459053638339
0.532699341708302,0.095673246070327,2.20136868386628,1.40174161354157,0.640343792221859,0.603782380751138,0.405617217775553,0.67883907680609
0.348613957741871,0.148156136972768,1.99816298095248,1.38127320309725,0.335556609524883,0.568167782169075,0.417242719114268,0.555006657111055
0.453778613499322,0.0924268095673898,2.74664764539737,1.53759603229548,0.262998706202912,0.510562127344203,0.397093230983315,0.589674885281081
0.389320162002319,0.144266275456101,2.54108219452458,1.44978765044281,0.337398373417226,0.539432471803008,0.460651532438912,0.527005743890713
0.357402495354862,0.167089909375836,3.17126733051772,1.67237992208624,0.251223554910206,0.363100230310269,0.501346650860355,0.615590212583608
0.414620838992741,0.134782284385013,2.06928946982809,1.66821759291507,0.161581122099577,0.203627560408731,0.382527543130229,0.60613972391954
0.41587152813282,0.115925043766236,2.74682411688519,1.73490202241069,0.507331461060826,0.796976464733877,0.563486042287109,0.607889738159411
0.405290181077668,0.102492585486341,2.4802166511246,1.41411928532542,0.370973690845692,0.688496755694901,0.409829561017034,0.519555620515613
0.297422719092992,0.17413541141211,2.43264005891126,1.51229842250575,0.64161740488516,0.737574185541893,0.49909747370751,0.48464464156997
0.45178801425969,0.0859645666216744,2.51766275905967,1.63988660894049,0.353499840271339,0.47960981933609,0.475456628968404,0.557168553774132
0.409748187674781,0.127084751440404,2.9213367454572,1.5920802221976,0.486922043628608,0.887060749117502,0.678983463190809,0.689203824845602
0.42722015897433,0.11595128628515,2.46034665672388,1.63270024670102,0.292658410727756,0.558140914065838,0.484573908153272,0.578391809446701
0.444577020051741,0.126063110523513,2.7853796749997,1.6829237721647,0.240043809054568,0.647061116085932,0.386273547829788,0.676266153296743
0.391313113393064,0.159657155661367,2.51681089660558,1.81451828713219,0.385843829836825,0.550775967347047,0.578494228230944,0.555500461602112
0.370203932523634,0.117387531944061,2.64690692497537,1.39969420421387,0.450408700094068,0.849607685673733,0.726069102115115,0.602027906153143
0.382444056371573,0.133736277644016,2.32019034922943,1.4198150142993,0.316952202083427,0.391052710393063,0.37042125768882,0.642623515168657
0.383028630605801,0.115193846312242,2.76343210344487,1.5844016266061,0.352031069167533,0.503183454605268,0.476061553790568,0.573483281291677
0.430183605943044,0.171280384152981,2.57412715023569,1.8450199323448,0.276395908078854,0.403299588236162,0.42160929456301,0.580901621385286
0.436072773960515,0.103498354557687,2.3206483072758,1.73878789041086,0.408676095072861,0.578997432853877,0.453641964934284,0.733506824919028
0.385608797999254,0.135222338486374,2.61462779633881,1.33249877504574,0.248037402592318,0.314333106068841,0.43137717618902,0.607478994681252
0.459030700026517,0.154985045194514,2.36891224423832,1.57181594991187,0.389965778311948,0.544387793085329,0.514774913279046,0.541580771457794
0.323909402546248,0.143650639975808,3.23316071161268,1.30452238568446,0.630280036294445,0.830642314345713,0.48345723091132,0.577819327908738
0.403786261491517,0.153239536923453,2.5168529669413,1.70212794898294,0.356151918826096,0.832892392542926,0.428333392533025,0.66311045481037
0.441053877990287,0.168731461428561,2.24571884922462,1.56414035027869,0.236149105509602,0.411647797767761,0.522474263883185,0.574521354817008
0.455791371470705,0.137025250217149,2.43465555938564,1.49027926071045,0.340465925235175,0.521533148915183,0.758910009519545,0.636300808592592
0.347192073373495,0.141121364937574,2.56952930959638,1.42938908485551,0.358725006758849,0.577746905457677,0.497848704232968,0.537839908483949
0.471190649624098,0.140004521943711,3.53913365759767,1.39751643248286,0.463123461319801,0.437129497109576,0.76981686519131,0.598532273157561
0.318247498108576,0.106214622978289,2.30742400566035,1.22205578276041,0.205257396179645,0.363494226192506,0.391421919102951,0.559381794915129
0.484417243099185,0.117176901915739,3.00832500165849,1.46273531072657,0.234195679754081,0.507770080753356,0.303685011141896,0.555480516452207
0.359238852063735,0.161103427735398,2.61453999024252,1.82055769811808,0.487509972566708,1.40968998032517,0.660215729114269,0.614663252432514
0.457942678483666,0.143644963917803,2.26293904179725,1.38832491492644,0.519651938186468,1.15499784641959,0.577090016278954,0.505207644644506
0.447223737945876,0.133070221945023,2.480341377956,1.70605615116989,0.164900804589546,0.331560846940508,0.470446314443935,0.586754876788988
0.455832939171107,0.154323663628581,2.4123566240079,1.42786780554212,0.384375693595527,1.07602490816315,0.486630307689215,0.546987421330188
0.348022280489699,0.140679757148033,2.97205917799409,1.56729097293801,0.324086457963536,0.588476879726578,0.504216720689044,0.562950523343451
0.319294901528441,0.102304750987769,2.84415487910654,1.58429295532515,0.494975504830533,0.711566372537063,0.883857253534214,0.470722200302731
0.46456656921375,0.12042750122485,2.61834660352799,1.56866025024358,0.257572256692623,0.534497266284168,0.489646368817177,0.522369347554709
0.287796578697356,0.113504571809264,2.72560822267497,1.29800206430633,0.326557079294001,0.506340590976491,0.627814420327218,0.558357027555322
0.440128432072954,0.112908014815741,2.1156956798147,1.25525611816272,0.244496749212009,0.270033815209949,0.583402589597147,0.608666557977817
0.372302949855751,0.102658333643547,2.89129984372618,1.71482277579333,0.60862768257053,0.846475553254313,0.452779529337914,0.561525946193969
0.454024760634494,0.109357084816265,2.27069314822399,1.30144877821242,0.219250216775833,0.553825040873382,0.382199415506003,0.569989157412406
0.532727496764292,0.142615539712949,2.05605342869808,1.28228004451551,0.378542031199835,0.467046991063517,0.469768647580597,0.545667500269869
0.375622497875062,0.104626225196336,2.93375263260551,1.54562575515251,0.806704991043014,0.716529322224506,0.866956497000266,0.626203272805261
0.459564949945033,0.111920014582137,2.61157064112387,1.37629186563258,0.251755823809509,0.555192465676278,0.52683249144254,0.562096023601983
0.432367459469557,0.144120028771924,2.9884885242617,1.36947489081269,0.525823178347544,0.7564040819133,0.560070505335273,0.623885219134352
0.355185447481454,0.106547714950462,2.40494437228912,1.92429948454864,0.529089798633496,0.918224709537264,0.607747031274747,0.544974277743039
0.323300394905586,0.0996751362436459,2.68075573484976,1.40392178377578,0.232335205268406,0.447810517029689,0.355582367130566,0.554790963451635
0.504133765447882,0.128869451175324,2.83893583292451,1.42812302595748,0.375993421202665,0.952128064242746,0.635490592608457,0.53238183440477
0.407170631920025,0.145175828411486,3.39134757627243,1.24951689714277,0.208311794921988,0.265022552502945,0.645446993333776,0.659365210512609
0.34701354905348,0.127557864160205,2.32334415001719,1.52802885666573,0.355402742691725,0.620355379809404,0.70503089049439,0.58878331725675
0.3728032321925,0.116492087841222,2.46723661520534,1.57778731283002,0.948037699262124,1.0905086343747,0.614924955456035,0.639568464014734
0.496339117860807,0.118185534419709,2.63825258859663,1.44093926688517,0.596296545453716,1.8226540952135,0.648131067847309,0.476406549241671
0.406192366480278,0.142374013547065,2.77191965330498,1.52689587195794,0.335069591634129,0.546239557887923,0.628464978047231,0.599142076828785
0.452669286789042,0.109466620768808,2.38641313919232,1.36308534662953,0.534288071558988,0.993226222274187,0.648896064261065,0.600236803864287
0.468591484332575,0.117720201355287,2.68074772629721,1.42739903730056,0.472716036269149,0.976228201088599,0.714338725563999,0.644572195349248
0.391662024589838,0.111424187964712,1.98206931415946,1.70920935527691,0.2653594763979,0.581449028748123,0.655825551681832,0.51389764259437
0.426834474442805,0.120880038281941,2.63609686778109,1.67014379352482,0.522400981301748,1.19565293997724,0.594331618977247,0.568508650544862
0.41919789329871,0.115074977017723,2.76165546854127,1.60866242842726,0.16922097947017,0.364677138107821,0.48965302825727,0.579532762127725
0.454702123192559,0.134709557314242,2.57210883454696,1.38160193803733,0.302844214248605,0.601588225516947,0.295531859194654,0.620291990041841
0.368868944457999,0.124554031634423,2.41950728880942,1.75143327501681,0.34950690773587,0.730748888482111,0.574725760623839,0.545915158331469
0.439652583118857,0.10436944850176,2.68687752597497,1.2856865774573,0.398104570279969,0.658782276378097,0.522928475025604,0.502068995641547
0.277130509345176,0.136710133146024,2.49188815916067,1.55502489304446,0.348266423208597,0.434504204107221,0.623128311988908,0.796261886753765
0.454455919821216,0.123242604454252,2.40440373568579,1.52516692564465,0.579347371453089,0.742632451902561,0.546728471987018,0.525365892599254
0.346337495109558,0.112910998523458,2.44894531098257,1.5289922370113,0.262039798826257,0.843743377575692,0.640677915296781,0.574441896090955
0.440813320455026,0.126557829497161,2.09491053784969,1.38164192302147,0.395886044071575,1.08364595386304,0.450064365943852,0.478960553223167
0.382601974564444,0.107599292132618,2.36445421428551,1.4748551275974,0.492816495584872,0.953881915653255,0.520762123243422,0.511523192666284
0.358060803318249,0.1165788885559,2.40694246682966,1.63833640987194,0.435730870607942,0.665493568756813,0.450029098687958,0.618167952749238
0.410474916609622,0.151945644913022,2.40720816628246,1.44330470848469,0.534525041091018,0.374632830673658,0.417618160782347,0.554823567357835
0.424501267319374,0.145720840086137,2.34816945903753,1.33034643330276,0.526159125427887,1.31255336261742,0.847981719384376,0.675121664967736
0.55277549412974,0.11872366388883,2.72482755446972,1.73910584781815,0.295263847411239,0.521024137782402,0.470081029445669,0.598668005813853
0.42505185119445,0.124904639472464,2.76500217851342,1.63762775564657,0.473836583720302,0.785266412954267,1.00252448080377,0.661055629669922
0.381262581898351,0.125241234180925,2.22799003492891,1.57133095497768,0.674418732676966,0.875718641388688,0.691785412991603,0.645009794866705
0.359876892570948,0.113588633932895,2.41280850317143,1.26918765404535,0.107771040983342,0.260416094553035,0.389381674767305,0.550423006577128
0.355709779695116,0.16315606849243,2.63396487006565,1.45781817197783,0.307835502414192,0.831605668709234,0.548290538170718,0.617145858981558
0.31985880724438,0.129693666639417,2.3200681433017,1.45197970372924,0.370638740269387,0.689736498007616,0.442230751066618,0.594007300540039
0.302263917252713,0.108769047891556,2.78428104963418,1.61839878857258,0.35923557152206,0.763593682927097,0.595512795833764,0.528702395640602
0.54968260976457,0.124962188807458,2.92936309483619,1.70056029409924,0.592957688640393,0.872527908348573,0.51415778830698,0.655843984513432
0.455451862155759,0.109186936463795,2.56653181547031,1.33326132609431,0.763056419929393,0.69651471813895,0.609655660796119,0.622307410713329
0.313890480061749,0.147480992813153,1.99928103230446,1.54160444298513,0.372827608108182,0.480575771083746,0.438807843331502,0.493089413673645
0.43393845886318,0.13396485425328,2.58869129863482,1.50437632990101,0.462436857147006,0.616942785625901,0.443544580015722,0.557161204699956
0.372646619085336,0.144524292028974,2.70349310325278,1.40468374786611,0.550403782113112,0.825436565954153,0.601682425587681,0.618818323924393
0.271091550609372,0.120201839340902,2.88378387651825,1.33362715500907,0.53705651683907,0.783094978324464,0.716182947164434,0.596220435819328
0.392398332767131,0.128924369366894,3.28659232866666,1.57548480136958,0.482495857600008,0.633158683644887,0.689066392272974,0.631022919296426
0.425121764630274,0.103073956237448,2.5154829267072,1.89312184304098,0.28483332268709,0.462756419085593,0.390395204148659,0.532882924807103
0.407311412258672,0.143541497029163,2.79393450347483,1.4774726824857,0.237498196303585,0.333475361837787,0.506520872778368,0.658116385646031
0.418051994648852,0.118208824724448,2.81556999010729,1.35265217752105,0.48950983558562,0.641779486346744,0.710684390289971,0.645235567233888
0.413566953495198,0.156552676653016,2.79619848182419,1.5202603072749,0.673261077995789,0.952854455615928,0.43973207311166,0.595825140591723
0.415233847488339,0.129521696119026,2.54982625432609,1.69369351407431,0.457515245621977,0.95747449690333,0.476373417652075,0.638231423038304
0.385557594215172,0.150418613856189,3.259751441406,1.78953008824264,0.380178677461294,0.686832149274853,0.627838616943386,0.60201035104434
0.385048320469596,0.137181385074992,2.39960752692682,1.65077784759328,0.60079716015009,0.828528071982877,0.456137120335029,0.551001957514522
0.472984414188655,0.1624590302045,2.41999465195699,1.70625373720436,0.438715106340075,0.723490918939501,0.617101578191333,0.578227888985597
0.360323298475716,0.114672747388397,2.42320556470886,1.46268545606649,0.360553949915476,0.636717100059855,0.433787191308936,0.602064894514609
0.36506709979514,0.100563887737578,3.18255949308177,1.48930729081979,0.397114127180672,0.67000229932181,0.579088524042134,0.511635963067374
0.389165285246895,0.118270878553277,2.32272481559551,1.49500045196448,0.316393374732988,0.838221995557198,0.748056743309971,0.567586346620589
0.380654021048046,0.119353718574305,2.38345404659577,1.73128277614297,0.241019377264875,0.416561443698765,0.491059986671537,0.567291863558887
0.438121741706356,0.130914677113167,2.53316213971163,1.07997597599306,0.547135999939006,0.764858551870351,0.541267312808023,0.589737337697927
0.46450295502484,0.129088368161442,2.42237763315486,1.47386965499395,0.66485624824085,0.583470972765135,0.645053753496864,0.555838555979556
0.394368710142646,0.159491701866636,2.89280456735521,1.26656172733485,0.318399359656189,0.593472527615852,0.524240223336398,0.678477745740538
0.431784038863264,0.144413015594283,2.60236905012539,1.99210517619723,0.402682205291692,0.390115893545753,0.517479497306313,0.615322506068909
0.396589911126452,0.11145327656401,2.52475398725807,1.53281074196114,0.22316957829891,0.388908489671499,0.380095470515403,0.592757172433902
0.361466463957893,0.153690913447633,2.75042392744194,1.74952357492594,0.182374969948444,0.348039191189532,0.384545527728268,0.458245331614994
0.53425310491253,0.121403095440623,2.7206201255059,1.38970938087133,0.333165644844683,0.502068108502915,0.536906399743298,0.533421015475117
0.385896038368869,0.108170943543238,2.42618887169852,1.4340963973854,0.293877106840042,0.819219920867275,0.462014358481057,0.522104982150241
0.498513409123914,0.11914879807807,2.46753618616604,1.29308344262264,0.688169731447714,0.802100383756933,0.707965620542396,0.603053355730683
0.368147883840065,0.143905154110056,2.60273886620376,1.79020516083265,0.603157309434981,0.768475167135213,0.615372968821407,0.522196650218359
0.500757644661223,0.106266217567064,2.70798220188476,1.74132883520742,0.18118713426914,0.37857134191105,0.516697033664763,0.640061928586014
0.423997291520026,0.132522643373512,2.36196905100107,1.54667523913997,0.625145628520763,0.74532074843132,0.490413142688718,0.591270615684717
0.414365282511282,0.12351991591059,2.74286457645609,1.77999621782171,0.0916382892811847,0.229771426244427,0.531240011306714,0.590405243548002
0.343228767339947,0.112462666192806,2.69663642872012,1.43045836934516,0.533242495804618,0.647125995581726,0.534338897162875,0.507035057174634
0.362627640990608,0.117447378432247,2.63645203348961,1.5276419910581,0.189459359803172,0.200306826071909,0.46647828508682,0.56696029242033
0.309850172660517,0.124425998147615,2.37126169115881,1.58947736658805,0.383878660187686,0.5252294145034,0.510742930910467,0.461086148174104
0.457645979391265,0.132351685915686,2.08573509689239,1.50535773551852,0.367281198916719,0.751878622355577,0.54382413648284,0.612830134240157
0.434113566329862,0.158659538547597,2.63938871694101,1.58448126603222,0.387074720824071,0.778551676043565,0.540308127101034,0.616675530391589
0.343415769932967,0.122865429234223,2.26148347126277,1.28830996069769,0.409751196300004,0.607681635087158,0.460349828872275,0.558684500402003
0.403672026036052,0.163854565581017,2.36508149140913,1.57972925416492,0.641250753193192,1.38319087407662,0.672266036853435,0.617608881559357
0.308815817235949,0.130483779188338,2.42364067627433,1.582544510992,0.224082000814808,0.948925372979308,0.678825643722952,0.605497697292313
0.368611720938062,0.0890106206385297,2.6602825931778,1.71695142714651,0.735276840842704,0.710085485477613,0.543461485538472,0.642224933067839
0.538506011313975,0.0847164049122993,2.80629764371759,1.49982664786114,0.565876648326499,0.824354869033946,0.453444782902879,0.668719612960467
0.435320527461294,0.137312396416369,2.55670438637289,1.80504161081665,0.294531231821621,0.572878878875457,0.332359355499181,0.521689455166454
0.480717519392958,0.127024899806428,2.56838587455002,1.67532138428164,0.529476082764184,0.77492525172558,0.611882488782627,0.515312939467769
0.360249846169028,0.0983449111557886,2.34445791895772,1.71955279014342,0.361889195040379,0.806237969037273,0.569583587463396,0.51193091851354
0.419754645858985,0.121074346988134,2.55370362151193,1.51542083534799,0.301648880984214,0.36339241615971,0.489793297694989,0.637040528632051
0.401242452826326,0.107278323540351,2.73958856743939,1.86454899740966,0.247854982753419,0.406365604850053,0.421472932940953,0.53364035530766
0.501465672083458,0.107433593758316,2.80349952995879,1.68113353237113,0.358636052029001,0.574680310118796,0.491087804824779,0.638821990686378
0.386342221694877,0.129343151523875,2.52612424510158,1.38415246860324,0.294226495440201,0.383190402303301,0.567557804469689,0.64523261854856
0.481428528273198,0.112001949793757,2.41739708127733,1.44807123851233,0.214282004560808,0.404829096262232,0.345075831619807,0.622005396412896
0.410666951172237,0.118303877721745,2.53875209372481,1.75618760568216,0.32390300591893,0.688269443484859,0.540776586509307,0.637229474641493
0.420013089942461,0.121399717369286,1.95523338887543,1.61322351936057,0.73444575286986,0.444489577782754,0.558112611059257,0.701632870121657
0.413149945373395,0.0931305583663962,2.64111196039277,1.73934535162678,0.224055310806773,0.781566475383509,0.619637450442283,0.592142718614929
0.507351358763049,0.111860688728592,2.57852442981738,1.49378030988025,0.328881637988415,0.823179257456679,0.671542219498439,0.65372574714587
0.425024545837686,0.127878354725378,2.76263469810852,1.31030958772437,0.340144444219882,0.445551489199836,0.611146765621551,0.637212689331522
0.419111352082203,0.125055417116838,2.80576604335847,1.28097305637744,0.373949491056203,0.575717524357652,0.568811184729209,0.574598111232522
0.40839318688366,0.151811655946327,2.4313746511294,1.41904832635084,0.327303127175559,0.690130514390573,0.303718597876084,0.534470056142637
0.422765179295468,0.130738205739826,2.5449049609124,1.53310156568159,0.264120184894507,0.453320182053884,0.662283235490722,0.586127954492116
0.399496928847393,0.151930716278245,2.50052709781963,1.35244271924364,0.345419442716386,0.698480820662494,0.729040453109018,0.520802967175536
0.460194668118752,0.126800998029347,2.49972055913373,1.31700220743731,0.227939869946612,0.32349415245145,0.474447912134611,0.650964672314173
0.388582078106886,0.112641665813884,2.34157755861652,1.46781346174761,0.397228954157127,0.555784471298735,0.472981135075584,0.671141688576218
0.300208797693408,0.115605606189795,2.6035614425039,1.45195024946198,0.21186091546391,0.335671391499313,0.451622389582807,0.69219707500964
0.461267574501391,0.109900162328674,2.64380959851765,1.68900763165518,0.321020330353007,0.560938035957995,0.742604880199448,0.692683263953864
0.407881061069125,0.107224719608512,2.64374052917854,1.77517594601034,0.391547281685223,0.867233394914948,0.544955260918984,0.591661522638988
0.454070229145632,0.108629389444229,2.56643474105172,1.53802015408872,0.325828295091825,0.483895078399616,0.446165390536876,0.508591526916295
0.48419559603646,0.12714255979822,2.6274578843851,1.39574298149325,0.18196765146921,0.266873903185045,0.387999934066177,0.603162242210308
0.431469820108113,0.110274067590731,2.43732565356334,1.69918636078018,0.631152648034387,0.896043321896474,0.610216091066662,0.720738982959559
0.392175721457462,0.128091324206214,2.8328805290161,1.77839901281745,0.357370374839661,0.966985112788415,0.687087701358735,0.626903437065444
0.41171413857546,0.15258872677082,3.20292482651983,1.38473339525504,0.418314951594382,0.682543995501803,0.527409927374291,0.591829872323686
0.467552831462925,0.120667892820614,2.84687459592336,1.51614395584545,0.28041314288813,0.475879535218674,0.448577373930497,0.567643694267499
0.400661654589783,0.127341857347676,2.5378672134934,1.05060290182808,0.379060804376254,1.20663772465659,0.534519132238658,0.660399512613866
0.305758942869604,0.143561454220144,2.34242914289351,1.40302086264677,0.258280017823774,0.243492899033357,0.409429965739042,0.640089033536634
0.422291147978335,0.158530129056649,3.0142578500712,1.3335367879129,0.424967023378615,0.75144663197925,0.661957759585177,0.56870031529944
0.414274225182197,0.0840313865286181,2.36188171520657,1.61643600767114,0.349301773768255,0.447782815216035,0.556845874718404,0.648986760633116
0.441424018496468,0.110912603444437,2.36378024686347,1.74113361879658,0.379624243819977,0.42419730043181,0.581246542809616,0.633947324641091
0.517046057944174,0.130867722673166,2.53471049632528,1.19818866402089,0.354011470705235,0.514199834056993,0.576656823702431,0.531149996361748
0.423417137018596,0.112109553627086,2.52963009247884,1.48324717448506,0.706263418878793,1.06104212824278,0.813289848730163,0.597912596969272
0.478635625647796,0.152173960288776,2.44878671703182,1.60265872862296,0.469880492611834,0.943046603337783,0.523824772510637,0.486246269496293
0.365956173812746,0.102871164268798,2.31257979688928,1.56767979029379,0.46495095488509,0.479402969817246,0.383727225724216,0.494188391096476
0.420337854132121,0.16972518484692,3.03459673722965,1.63201884932669,0.423935532964436,0.621818009660273,0.596290197390089,0.541998898499765
0.356900897539359,0.138201100388021,2.77214527385107,1.12690360189909,0.415212620622016,0.652437090449923,0.589721790223675,0.488243563658809
0.481815681930826,0.119567793809103,3.29412670432871,1.8735442958064,0.628021665013723,0.690206024993467,0.570434125106658,0.44598170017105
0.423079948273249,0.118770566864922,3.07168616946852,1.2279593157905,0.368461708310019,0.480720271594897,0.356922864364568,0.543856389231278
0.430590993686141,0.151819101050458,2.50462011041498,1.60132205528597,0.461892271350824,0.616709831248567,0.558427382625456,0.57532011124476
0.320127205921417,0.128032042496771,2.42094500872612,1.58993437918046,0.204142635241699,0.589099947044409,0.729145909522683,0.609606396386981
0.46234020072634,0.122758995583561,2.40186401702952,1.78184106128484,0.410675295659534,0.692011132517592,0.581984912614181,0.598772005678466
0.490600448626888,0.142006274521963,2.19249856513021,1.4534224019522,0.387458458171797,0.572647387577755,0.630890867520696,0.579217907787068
