"Mix.1","Mix.2","Mix.3","Mix.4","Mix.5","Mix.6","Mix.7","Mix.8"
29.9258604344384,28.0008899812731,162.123780959922,76.4718369375861,296.426944505306,286.665317592307,219.792965254955,109.05615718988
35.8008987011202,29.8861294469199,168.300646291396,82.8392025587598,303.833843446331,295.84355037035,229.70728257276,113.206407503343
29.0687957536676,31.7213619467779,154.023246792553,73.8389340977316,270.594699574654,258.565466947772,206.493372584674,100.72174750736
31.1215234361999,28.8517575197094,155.640154103095,76.1061414923131,298.369465903143,288.35950569262,215.689212870583,101.638418540596
30.1134668722614,27.1212503912515,157.488381346938,73.4515315749689,314.395736806634,305.107607372009,235.215581209945,114.098264961374
36.8472005344247,33.9816569703597,156.160513057039,75.5098355382537,323.025328738965,311.103285218641,237.010303621564,111.284339465127
31.4110910919517,29.7579273671058,168.643878573188,81.6225783761073,286.952660777336,279.721930571843,221.002555041132,112.654006901511
34.0164149944354,31.3253007964042,163.428459302485,80.0842714678105,318.244057209186,308.065462867259,240.133011064175,122.868817888784
33.2556109898227,31.6212719941054,150.032749860409,73.2403269392122,303.190436299894,292.751559974773,219.775791732708,103.331142932153
30.0709436989806,29.5875906063449,166.035333868722,78.6855891528703,301.517137812236,295.034035593743,238.967818405094,124.441715443681
32.7379451530664,28.8591945747007,155.433623228256,76.9966574966953,312.486640609057,301.519859426682,229.821501163398,112.477377826162
35.2216344226088,29.3768740408342,152.132992326179,71.7345499303839,309.944850741959,299.726825234734,231.920516842688,111.455734298168
30.9323813089844,27.6252132079939,156.651504897792,72.1833168238576,284.977311536264,278.140808651414,213.316173961715,106.144010897074
32.1125598525835,27.2931946518207,150.993608202315,72.146110866884,280.188348319867,273.823073384871,209.186001692952,103.370074609496
32.2364995343897,29.9890678656397,159.789771333259,76.0730676337581,293.491273707288,286.211470360115,212.567260420301,101.741827862951
30.8262017890141,28.0945446622367,161.3916418934,78.8829321081585,299.22822791705,290.877095966864,223.098573283452,107.740633524874
34.1647381006489,29.2795525586623,172.237493701249,81.0033157266948,311.51203508683,302.784444673752,226.669476787427,107.753427359503
32.5960187611101,29.6789790558414,169.314046888507,82.7525198910855,314.700616052262,304.605138393371,233.604475480827,115.133059349487
33.3082854256773,31.7560513255237,157.547102272303,77.7329446225929,310.636112214848,302.503147413474,230.819387223949,113.734658014505
32.7983366812907,29.5736073755907,172.199724447301,83.4896809041804,316.47955188659,307.061448207756,241.921962264413,118.37053202237
29.4640255966319,26.9488143947702,157.47546643097,74.0694264337775,280.092178318568,272.933762900613,211.763964091468,104.223610121263
31.1277250671879,29.2244386703699,147.867064486867,71.3196742335175,305.892068134192,296.648773773341,222.90468320541,108.74662850163
34.4235839458423,27.949682493821,140.362376116575,67.4285395439342,280.242660432346,273.550670224521,211.160407493778,103.548263963025
30.3922548352443,26.3689913513512,150.964462366433,72.1438378488447,280.188345933629,273.822659842738,209.181962975059,103.368279645221
29.7079216931713,28.4154800398506,157.095219232405,77.205071057258,283.068640494486,276.309557339723,214.674048702279,109.117304752221
34.0889425740664,29.0898211854076,143.02241909297,69.2878185283584,366.719266296176,352.585715780877,236.132953131955,101.817802955342
31.060240217154,28.9736017750493,148.512720563489,72.6655721313923,295.500926271712,285.574050155838,214.11530461924,100.559008293572
33.7092036321408,29.604373690623,165.618559940785,80.4917235255983,321.074792409422,311.164138573394,237.354018181571,113.893715236932
34.2949660531931,30.949432954047,162.438292349185,79.8033803622864,272.911997417658,267.399246269214,206.648536320989,107.241247407019
29.7695984826939,32.1121465913475,140.931733942949,66.7347719176843,336.245799759921,318.234908239209,240.310341782558,107.490596043681
33.2150031062315,28.6089155736592,158.329646499088,74.9195750493493,323.428554743475,313.920453016233,226.880596990076,103.713285611375
30.9262828807415,28.6157236814402,150.015960238757,73.4316850415718,333.054035966286,324.01709849343,228.090633209971,102.790107134782
33.323800738271,28.4350394698251,146.827965471606,69.5819283471702,324.336058021712,314.290589658312,224.574116825332,103.801478749481
29.2304590811691,30.0781542827653,147.199206846673,72.2365024725851,327.025373935355,314.984577271876,228.929142852828,103.084823945707
31.9553787393531,28.5302770688381,163.214636253551,79.038242973152,268.98241248297,262.320645660805,209.223370553299,108.858106127623
29.5865678410263,29.029977816416,145.775881607815,69.9391671396759,308.625345732496,300.968732763107,214.2693054288,94.7892893126746
31.3070749461196,26.6616393993016,146.601864315321,68.9232887961416,312.776251138143,304.097499237621,221.917462630178,105.579533494312
30.4612171773389,27.4255244320148,149.058671567859,70.4798948315918,278.705851042497,270.874474647216,206.347031898194,100.766090445072
29.8542225864419,27.3551578864527,153.045742430289,71.7181636293211,324.535966661153,314.365091079457,232.359698842151,110.183107093555
29.6724264404695,26.4273075830673,159.360267205326,74.9946497060472,321.400125764783,310.930533657871,235.76780120293,112.331964394456
32.0339803204377,28.153191317037,155.890689326988,74.4340967866629,298.908908236991,291.755914782707,224.221513317615,111.862135720709
32.8832850792515,29.911183839661,140.210251717969,67.4543205075563,320.048428568634,309.819538332179,219.758698390679,102.763855204421
33.019098255974,28.4203542778197,143.966693337419,68.7306471994291,303.834380240714,292.934012555129,219.535562919632,99.9629495169863
30.3735238348235,29.569266090025,133.901883713056,65.6851645798077,280.400080347035,272.60664902846,209.347175998465,99.1224717996522
33.0050817038896,29.9571577305811,160.311072843903,77.189234001404,304.049296728006,294.730253104455,230.321000852098,111.520612339543
28.5269197901874,28.7840918694628,158.673476921877,78.8369408431083,304.953878055376,295.549084476122,221.9250047093,107.731197296245
34.2463239257434,30.0670452297512,135.934561942209,64.5888507203088,324.279358566732,313.402816627969,226.421404280605,102.778971912308
30.8853458055472,29.7230655890857,142.381787618135,71.6551940120754,296.72950829256,286.37369212084,219.002219157622,102.114813273455
28.9836149859423,27.0562669944415,159.163124324865,77.7530212388422,281.231282684687,274.614105109224,209.370006948977,107.351465723442
29.2040381698323,29.1330473017228,149.857040730735,73.1585527769571,301.798255521179,290.943125089573,215.61635659834,101.001108401514
33.5552622045975,32.3398579500796,160.932034167499,77.2452863605404,320.961132894669,310.229415666037,228.54699487943,104.463958134052
31.2852547193072,27.1115288192905,164.25539565094,78.844954205985,293.959743573312,286.716284390243,220.694638561518,113.474345112021
31.63945429352,28.142696646719,157.707045797211,76.8402374836385,260.344593829176,253.602798205721,194.550436216836,98.5722631934107
33.049101402806,28.5963890914052,147.961748564977,70.5662870143559,353.7374334097,340.79847411408,239.190200526714,112.507146638694
28.716865147349,28.7089699710548,152.477098722724,72.8465636452432,333.965504113559,319.031975298214,238.825396421071,108.233031209452
32.6895773375052,32.2709253325255,164.945520563276,79.4248929548577,318.393234350368,307.300096050077,237.09613298239,114.098577339099
30.7930101692016,27.1680854151444,154.051098868072,73.9246990373586,316.743516353383,305.857056661897,233.114358989294,112.885342049503
31.7512759178132,27.8704990033755,137.535502316393,63.3792046347445,310.757063467254,299.681318571734,210.154796980742,96.708791840273
34.4574425284013,30.3604415829245,158.063104399545,77.1475893175335,339.594343567679,330.187395345696,242.020849858142,111.937115109794
30.6752328519896,28.3088736815695,156.276319082802,77.419904700155,307.160788226937,298.833514877155,237.100075416659,117.93442645589
32.7978015247599,30.2858139799617,179.414291363109,89.4612945502858,301.438267874611,294.842363679378,237.017332815778,123.524719465959
31.4160446586212,29.3935363089942,159.44195997486,78.1512854453074,290.612647458412,281.915938943849,220.301795389213,112.359941307678
34.7498607346198,33.833302231791,156.36938979381,76.9448786831328,320.819739310346,310.72076586143,234.17979486197,111.774378379818
32.0242449043665,28.320390992045,152.178866768287,74.7353860825962,324.777262474998,315.188971171889,231.914705337482,110.043261113113
33.0433514572003,29.3706479329563,165.974844300868,80.1825942169591,323.031873787845,314.409087962824,232.076020133722,109.056894242844
29.1874218381506,27.0485269879116,155.287928068826,76.0976869500941,252.248428563434,247.048268495422,194.240573241204,102.372868481556
35.5346220514886,31.2502758636648,165.14833152551,81.6181370528837,306.591094417824,297.487037137959,222.548409641092,107.087175765323
32.0589262501838,26.8298305382643,160.157085565245,75.328931658088,287.070668179284,280.272723353203,216.559125482933,113.063945787683
30.3360847103583,27.6842240198705,162.616487752391,77.2086669565376,311.509653556027,303.882094072203,235.170351171618,116.704403360717
30.701427256505,27.0281884644533,153.525153630684,71.5045880117479,304.262696832289,295.561336115193,223.916200642666,109.156623026344
33.898263697424,27.7866430887899,157.572436084118,75.7066698616841,329.172607899065,319.381625622575,234.433958236893,107.119354050772
33.2606679945606,30.6750054670355,160.287997171259,79.7837761729993,293.989576290362,284.830994585471,226.729869910243,114.193420329121
32.0010303531741,31.712056374189,145.372683602928,68.388576590741,311.755741536739,301.172254437971,228.594706786106,104.479936321221
33.6910717981449,30.4213668384085,155.333600405107,76.0978373219551,288.879569320531,281.468768080087,221.808611295897,111.414754637551
30.7044716061988,27.7893977215174,171.368251680211,83.5246930364216,344.582285680996,331.704926361535,245.748140492324,113.829749669893
34.801211637821,28.627555102563,160.442331142797,76.7775142317239,325.074495860062,315.115618108843,236.275380372515,111.236793647968
31.4812681759245,28.4204645736141,150.124180482501,73.1673263117589,286.324952792288,278.847292096894,217.075260888857,106.105717508965
33.127862477617,27.3303927551729,148.168897287294,70.7885730883536,302.038581437219,292.638860385363,214.201016215237,101.739016161256
34.716796302569,28.6203254724646,160.631697797959,75.6449330460621,339.275166915176,329.491691084633,246.068614874646,112.582105497818
34.0427434381044,27.5179088258478,153.629247929602,72.5576230335878,319.855297650657,310.491822573793,225.498902037798,106.75997975858
34.1518110138959,28.6746674890276,157.166258765963,76.3996868416852,316.586787248368,306.613072379847,232.42552495155,112.966322532044
30.8694083505075,27.409316614929,147.750751375366,71.4681764126547,291.214075431601,283.4587602265,216.709328690403,103.853255354104
34.3721625088447,30.8409433125223,141.150826400559,69.755425624388,316.158582541188,307.813278126556,223.584377845205,103.634755748308
30.3746495780544,29.0303526781877,164.399102232163,79.7421973310996,298.703033242991,291.528891920826,225.791169267351,111.349443186263
31.7215834147866,28.4661609543263,147.910405426207,70.7663989087403,303.34409861004,294.542982161574,226.235581794635,108.343676719933
30.451129014123,27.1562039461908,149.41221992892,73.278793793707,326.817894950375,316.281468260602,229.801886694512,106.466030575614
32.6798708793043,28.5793413957646,153.417975301172,71.4429875086594,304.366435929447,296.610460131868,231.015356127612,110.706462486013
33.3324841045018,31.037654559845,163.779704967111,79.2666598567235,333.331807767299,324.773088473997,246.088475165265,115.404544533408
27.8419983220375,26.1309179254779,143.422975038824,69.1328827667191,323.777689528618,312.091119079865,229.813783578868,102.277240417539
31.308173377395,26.7955835331008,177.291852369968,80.6103690547069,296.069774676547,288.133091513234,227.130482181688,113.101169996916
32.1745835435685,28.8413813083647,149.598091386887,71.1695564379978,289.244888338657,281.4676177123,213.765234653428,100.822847402675
32.2404747791804,30.2758547936773,159.731352449183,78.3738897830863,278.159224144874,271.254146910123,213.181171170832,107.059862229578
30.5188478152133,26.5156221327181,141.424780669054,68.1155095344972,309.89860092482,298.884449566689,208.581964321082,92.3852704933893
31.2933424074458,28.2818858596163,152.801353918858,74.3217692690951,277.423817828902,270.77907551827,208.851595465897,102.002447511607
33.1153755699372,28.7081659246491,153.942521093669,73.4879111420999,315.728054664171,307.570352445922,231.166109368955,109.119745703995
30.2735001567597,26.0601861953883,137.725944368642,66.4800322612619,278.992976839621,271.249921010178,199.795251315097,91.201138404846
34.400370370015,28.6209154808785,162.329323409245,77.9718095093819,344.773236005661,333.555775003599,239.939225556705,112.404924943991
34.7616758654758,30.8944934809404,170.338516373688,83.0973268272231,299.038215347422,292.427223190661,234.936571924446,124.983949606811
31.5759777148137,27.7211647436798,140.646870002848,65.1919509327714,347.858370077825,334.937903583031,238.421235801736,106.008830777658
34.9929473002115,28.7799230122789,148.469087479918,75.2853130863375,309.162275778199,301.14661918649,222.400400517621,104.13174965114
33.8531667954342,29.7112174732038,150.982765234305,74.1457069912411,353.236171611173,342.934700490387,241.087684179231,107.085192046901
32.0386825403431,28.3985511895075,164.318834598075,79.5441856128778,329.442243273832,319.618527491243,236.440813567325,111.490894548793
33.9331205037045,30.1673197191428,162.789487522936,80.2156469822733,294.420818117141,287.396420625073,213.636068109434,106.001215727707
30.0390436126501,28.1438365794432,160.630359309812,78.3450687086986,302.089335259732,293.203229776237,221.597336691596,107.581894535168
29.2554161578455,28.950937678485,174.05864097545,84.3338630834989,311.047684349667,302.836779896245,228.819438860849,111.133220627431
28.7804860008337,26.0908525886525,157.750852148419,75.0045373824812,281.754485703104,273.788500935165,214.105046383821,108.692139978362
32.2049897514888,27.5778356422551,157.992613524822,76.3924822309012,316.909717464247,308.038528113208,224.577144735256,107.099367352512
32.6121454485648,30.7327369037834,144.804079847491,69.1360744654716,301.687462820106,290.881481570959,211.402444582219,101.886541434215
32.9472255566743,29.5282938630491,163.463518565625,81.6980493803675,332.130767086232,319.635446391393,235.406437649758,109.139539051749
31.1906310880779,28.7316508476745,146.491118314907,70.6096753147474,319.000134503111,309.97700719541,226.477937804475,103.480515735944
30.5249139755685,28.4291921507111,158.661359289866,76.1790881817945,310.20226745625,302.193272215437,231.527494367564,112.909960309503
33.7962399293836,32.2726454059721,165.822499579997,82.5025420642529,304.365500291629,293.724060903267,224.896287171247,108.806017211154
35.2470543200795,30.6495040889798,158.038334030826,77.1450639671885,339.594341514353,330.186765751891,242.019582068103,111.936314171918
29.6274149211327,30.8628745667249,149.853525385612,74.0377458128881,303.028128890531,290.674570780589,220.031406877319,105.014397452558
33.1069108816217,27.1774601715241,158.32053775043,75.0722267088271,274.49883667525,267.300676538827,211.724573071132,106.320770061236
34.307705971567,30.9956368767258,154.36001235011,75.4620334017374,319.072707980918,309.895698917263,232.710323948592,107.654206011145
34.0636453782607,28.8981221373865,148.372087859974,70.1245885388781,285.607776530969,278.538924130832,214.779577431312,103.153986078253
31.7156423167765,28.3534536596306,164.85595317491,80.3773418646369,336.097298099733,326.576579750884,253.531061088962,123.952125749217
35.9378899373797,30.3658273080722,160.288076736217,77.2256391615412,294.293528977103,286.463577726684,227.35395217472,117.497555769078
32.4379016307998,29.3287443317337,161.392160081846,78.4716143769575,302.07707369,295.601721665032,232.788571560129,121.890505184106
32.7600649278135,29.071635215281,151.917439858705,73.7597584583627,302.64367687524,294.56231454449,216.037286148352,102.280362860196
34.0820222312648,27.829638332349,139.901398944848,67.7163885691017,275.907479966078,269.174231831769,202.387232232341,95.1637976795345
31.8149152749489,28.2784070214002,147.477204487023,70.9623046074936,285.257589733596,275.800415446867,212.199469486746,104.803710053092
32.5648656096554,33.8829945822539,159.096048567774,79.5851923492073,291.517411907976,282.090047909843,218.993062653521,107.266566628495
31.5063778642529,28.0980133012455,152.81582993935,75.437683887832,273.770651863984,265.793630819509,210.436590353425,107.835296941863
31.7707091484886,37.7031264590975,150.303648803347,73.4691671613274,275.966929587842,264.303460788292,208.358156279754,102.26776010591
31.4750024703641,27.7631480784282,144.158191074068,68.9551821746566,278.79362723963,270.298030633013,202.177159726742,98.5140850727382
32.5636626402462,28.1195017064535,160.08055339755,78.6933057798743,300.083112270326,291.006185219222,224.684363047666,111.784210679183
33.5408957731019,31.9169873310362,163.563298201718,80.1981570204908,274.08999270062,268.889327962628,211.518705508702,106.37720857906
33.2619849738818,27.98260142351,161.569022690884,77.3007667372356,276.218731019971,268.36856886194,210.310703060845,106.743618499325
31.1553582651669,28.8850755982421,153.743687676176,74.8457729191043,280.139353359462,274.189042124002,212.859274072564,106.287333774443
30.3858974670021,28.3498994427697,155.708404058453,76.9444431037168,289.444336961165,280.627936117428,215.772106140801,108.353487106319
34.3406704851234,29.652036255858,140.689547802539,69.1224516735177,307.770949874839,297.115509627256,212.640094816892,100.458619254002
30.4032959760776,28.7704782841265,162.050432381191,79.5419516871765,321.180211725787,313.243578813117,236.289670256072,116.161469545147
30.4004275638268,28.4962156756428,157.536505983681,76.7904470427047,293.956640247573,285.141227003299,217.610938290776,104.246412468311
31.6302368559994,27.4656297955393,143.218819554773,69.1023440613013,286.120628282289,276.556068163678,215.776773747246,103.081305910081
32.108987157631,29.2329884959421,150.63976587374,72.0066971568015,323.50201211571,312.168720057678,229.680070899617,110.42992953072
28.265863327243,27.9851196661641,158.768404159394,76.3066769828966,306.36617776841,296.838625552776,226.541194299576,109.616409717311
31.8278666625032,27.3079461268183,153.281989551646,71.671891259892,287.151768375815,279.244094877716,215.936204730788,107.36047977383
30.7652056615837,26.9929460505478,152.619699759224,73.6813851363215,312.430323605829,302.771513528334,227.236189975436,106.150216737827
33.7712562711976,30.8589782105731,157.718580981691,75.8811299381586,299.985758895047,289.958824458454,225.455317644527,109.937591643295
34.8852641719193,38.1758559171127,163.565449711637,80.5839912696696,336.298232386408,321.480135216082,239.675937968537,113.217605013155
30.581699032096,30.5380983636359,164.341943574832,80.434660100013,325.27805736386,314.703938389002,240.060768106541,117.268054616856
35.2012078555202,30.3113277548396,158.079948593057,74.7535925714815,354.459692790833,344.149214778765,254.08415444627,114.626059202174
30.9557384123187,28.1702099768119,159.857250308439,78.2255678059156,303.137853431071,295.000172552027,226.796064878923,113.738650075295
31.0736182969968,27.192216096536,156.984430150855,75.6760980902527,299.523967089297,291.543637540807,221.560180881608,110.98268882873
31.5926532888855,28.5201048271861,150.03121069738,74.1027495921223,322.970972083836,313.414419247316,234.542722355523,111.232910461096
32.3410292546465,29.1184110505579,146.759038484422,70.2037790270017,306.66696735773,296.994647642138,220.891394710296,103.968907442964
33.0188007823524,32.5742128423536,171.247209195605,83.2327519644021,312.281264974146,303.888753171185,239.474079408849,117.635344104695
31.7965593402071,28.7538242861872,158.072450223721,78.1988109295499,305.577688946763,297.517121641527,225.407457808231,106.993796473653
31.0361704630032,28.4960732998318,169.034747131508,80.1897883295065,303.39169413905,295.966062455937,226.166194455536,110.631149614372
29.9436560424133,28.1118306939689,159.936871287725,78.4532240024508,271.509958630957,265.454572398251,203.703207282927,105.255229115782
33.7997580453203,29.1355980598547,151.2033540449,73.1354074986636,309.505070146797,301.253633918342,229.002493655534,110.813791699191
34.3844666725201,29.2862942816023,158.700878642237,76.7028544715345,306.266459877211,298.793426559444,226.471115279084,108.055774771076
32.5205214896506,27.8569197934526,155.392464541253,73.4895496120635,310.805794831878,301.733499777559,233.102967352198,111.087428899036
33.4468854806849,30.6552515088871,145.610991211259,70.4667999315092,276.45677721507,268.391164568983,205.104455786598,98.1086823997538
32.4345462496908,28.115111648074,171.568048861758,81.0663925804318,299.504186468671,292.492568698111,231.29340390907,120.733010690839
33.0750982895461,29.9331426796754,158.502434792672,75.563764699022,296.161732673253,286.803504084027,215.52915730474,103.702460835872
32.5117607213412,37.596313053486,153.794361797185,76.8521731110884,327.553525844767,313.576347161333,234.244048741757,108.503064468628
31.1503103834116,28.5190486435026,170.816794285741,81.4503245024144,291.575059653438,285.020744691327,229.444229650358,120.176338834057
30.1239366756291,28.3924722121746,154.992062680634,76.3955302956777,270.086014412691,264.105664231439,200.928068675019,102.673823155501
31.9823903922364,26.4373413749316,150.578727020754,71.8489585960093,282.280354381131,274.720331170063,208.338488839189,102.561912283778
31.4568108507886,28.1168333821778,154.775431125696,74.5205212576951,337.095563470368,325.515791403058,240.612202562087,115.426106268972
29.9934208022509,27.704939776927,159.4593591447,75.9698040863436,299.244958466772,291.813539628946,223.796394323095,110.472491924487
30.1996494726484,29.1523403752012,162.15400262879,77.2651366041949,309.054413521767,300.658381152984,233.980824316881,117.619763808692
35.9865947895888,30.9586086447644,166.601664503548,81.6639773254804,337.513988517042,326.500649691006,241.983234686189,115.09928265273
34.9119667663144,29.6602602044671,138.160930396986,65.724672732496,307.439320066051,298.982747170996,217.817432713049,104.530526993935
33.2119680701713,30.0167147382856,164.193019884061,79.3863780437763,320.612175567686,309.665660331452,238.593559426749,112.485336036971
32.3524462524422,28.477421358095,154.159460495597,75.3609312533585,300.642193520495,292.839940506304,215.705940162839,108.726874408503
30.7962748549833,28.8886035206437,155.029979978973,75.494796884973,291.844171873302,280.234235930188,218.180372754701,104.985550784597
34.8795406120734,28.9371749846264,147.617035005716,71.1047121711747,300.545818738945,290.826918787958,220.420631679543,103.860464061601
33.5424295414823,32.6153100485046,149.880273443075,73.5720951503128,296.948717687825,287.14700943827,223.167193688311,109.304862747327
31.6564026555064,46.5688580324816,156.665119099748,74.1364097860618,319.541971225216,301.471990079038,231.209450727591,108.38066491659
34.801211637821,28.627555102563,160.442331142797,76.7775142317239,325.074495860062,315.115618108843,236.275380372515,111.236793647968
32.2741212918379,29.6714515865232,161.990760914866,78.4916935766577,297.827583396153,289.691582514546,223.065687219872,106.809930256415
31.9441744538293,32.4850562772587,155.57722870248,75.0577071487455,303.759187247433,292.066566621236,220.341933167787,104.301186359786
32.5971125010538,28.5529190296025,147.692692373876,74.2879799180932,302.053236572147,292.195740608656,223.946734484258,105.556144220068
30.9011136264671,27.8068577932634,148.440091737459,72.5376609109844,283.466987666838,276.965156714782,209.450726855351,101.47616420331
28.6339733855314,27.723121910011,156.248742857313,73.8801484228292,269.943173170004,263.568605928168,208.361577466643,104.877423594964
29.7300548014285,27.4282452818593,162.086622713078,77.7331437633313,344.446732643368,333.763945454059,250.011494471882,116.383684634795
32.8689811474348,29.1448904657888,158.694414711738,77.3469551650079,328.107212161412,318.20384378286,238.979463984674,113.095783973514
30.5578590382139,32.3908029191458,162.356553933501,79.2098656291333,308.44313579559,295.719629686838,232.773777580274,114.013175406027
